Gene type	Gene Name	fr	rf	star
protein_coding	CHRNA6	0	0	59
protein_coding	CHRNA7	0	0	0
protein_coding	CHRNA9	7	7	14
protein_coding	CHRNB1	13	12	0
protein_coding	CHRNB2	0	0	0
protein_coding	CHRNB3	0	0	0
protein_coding	CHRNB4	1	1	0
protein_coding	CHRND	1	1	1
protein_coding	CHRNE	0	0	0
protein_coding	CHRNG	1	1	1
protein_coding	CHST1	0	0	0
protein_coding	CHST10	0	0	0
protein_coding	CHST11	205	205	209
protein_coding	CHST12	53	52	56
protein_coding	CHST13	27	27	31
protein_coding	CHST14	3	3	3
protein_coding	CHST15	78	78	77
protein_coding	CHST2	79	79	80
protein_coding	CHST3	0	0	0
protein_coding	CHST4	38	38	7
protein_coding	CHST5	8	8	10
protein_coding	CHST6	1	1	2
protein_coding	CHST7	2	2	11
protein_coding	CHST8	14	14	14
protein_coding	CHST9	25	25	29
protein_coding	CHSY1	35	35	36
protein_coding	CHSY3	0	0	0
protein_coding	CHTF18	0	0	0
protein_coding	CHTF8	123	123	119
protein_coding	CHTOP	60	60	60
protein_coding	CHUK	34	34	37
protein_coding	CHURC1	177	177	449
protein_coding	CHURC1-FNTB	188	187	35
protein_coding	CIAO1	216	216	183
protein_coding	CIAO2A	262	261	122
protein_coding	CIAO2B	33	33	35
protein_coding	CIAO3	8	8	5
protein_coding	CIAPIN1	25	28	139
protein_coding	CIART	0	0	0
protein_coding	CIB1	34	34	34
protein_coding	CIB2	0	0	25
protein_coding	CIB3	1	1	2
protein_coding	CIB4	0	0	0
protein_coding	CIBAR1	0	0	0
protein_coding	CIBAR2	0	0	0
protein_coding	CIC	24	24	25
protein_coding	CIDEA	6	7	12
protein_coding	CIDEB	10	9	14
protein_coding	CIDEC	0	0	0
protein_coding	CIITA	62	62	66
protein_coding	CILK1	67	67	62
protein_coding	CILP	0	0	0
protein_coding	CILP2	3	3	7
protein_coding	CINP	25	25	60
protein_coding	CIP2A	10	10	10
protein_coding	CIPC	6	6	6
protein_coding	CIR1	258	283	292
protein_coding	CIRBP	385	385	156
protein_coding	CIROP	5	5	4
protein_coding	CISD1	115	116	109
protein_coding	CISD2	1192	1181	1168
protein_coding	CISD3	17	17	0
protein_coding	CISH	40	40	40
protein_coding	CIT	32	32	55
protein_coding	CITED1	0	0	0
protein_coding	CITED2	386	386	394
protein_coding	CITED4	0	0	0
protein_coding	CIZ1	80	80	182
protein_coding	CKAP2	138	138	143
protein_coding	CKAP2L	14	14	20
protein_coding	CKAP4	26	26	80
protein_coding	CKAP5	54	55	60
protein_coding	CKB	0	0	2
protein_coding	CKLF	37	37	39
protein_coding	CKLF-CMTM1	6	6	8
protein_coding	CKM	51	52	106
protein_coding	CKMT1A	0	3	0
protein_coding	CKMT1B	0	2	0
protein_coding	CKMT2	125	125	474
protein_coding	CKS1B	97	100	116
protein_coding	CKS2	67	67	94
protein_coding	CLASP1	186	186	193
protein_coding	CLASP2	129	129	93
protein_coding	CLASRP	3	3	9
protein_coding	CLBA1	0	0	0
protein_coding	CLC	52	52	51
protein_coding	CLCA1	18	18	19
protein_coding	CLCA2	0	0	0
protein_coding	CLCA4	0	0	0
protein_coding	CLCC1	31	31	36
protein_coding	CLCF1	47	47	639
protein_coding	CLCN1	20	20	63
protein_coding	CLCN2	0	0	0
protein_coding	CLCN3	366	366	379
protein_coding	CLCN4	32	32	28
protein_coding	CLCN5	12	12	12
protein_coding	CLCN6	1	1	19
protein_coding	CLCN7	20	20	20
protein_coding	CLCNKA	1	1	2
protein_coding	CLCNKB	1	1	2
protein_coding	CLDN1	1	1	1
protein_coding	CLDN10	0	0	0
protein_coding	CLDN11	28	28	69
protein_coding	CLDN12	1	1	1
protein_coding	CLDN14	0	0	0
protein_coding	CLDN15	28	28	21
protein_coding	CLDN16	0	0	0
protein_coding	CLDN17	0	0	0
protein_coding	CLDN18	9	9	10
protein_coding	CLDN19	0	0	0
protein_coding	CLDN2	2	3	2
protein_coding	CLDN20	5	5	0
protein_coding	CLDN22	0	0	0
protein_coding	CLDN23	1	1	0
protein_coding	CLDN24	0	0	0
protein_coding	CLDN25	0	0	0
protein_coding	CLDN3	1	1	1
protein_coding	CLDN34	0	0	0
protein_coding	CLDN4	0	0	0
protein_coding	CLDN5	40	40	40
protein_coding	CLDN6	0	0	0
protein_coding	CLDN7	0	0	0
protein_coding	CLDN8	0	0	0
protein_coding	CLDN9	13	13	13
protein_coding	CLDND1	51	51	51
protein_coding	CLDND2	0	0	0
protein_coding	CLEC10A	57	57	61
protein_coding	CLEC11A	14	14	15
protein_coding	CLEC12A	47	47	48
protein_coding	CLEC12B	0	0	0
protein_coding	CLEC14A	2	2	2
protein_coding	CLEC16A	135	135	147
protein_coding	CLEC17A	0	0	0
protein_coding	CLEC18A	0	0	0
protein_coding	CLEC18B	0	0	0
protein_coding	CLEC18C	0	0	0
protein_coding	CLEC19A	7	7	6
protein_coding	CLEC1A	0	0	0
protein_coding	CLEC1B	80	80	97
protein_coding	CLEC20A	0	0	0
protein_coding	CLEC2A	0	0	0
protein_coding	CLEC2B	128	128	130
protein_coding	CLEC2D	9	9	24
protein_coding	CLEC2L	11	11	11
protein_coding	CLEC3A	2	2	3
protein_coding	CLEC3B	40	40	41
protein_coding	CLEC4A	90	90	92
protein_coding	CLEC4C	8	8	8
protein_coding	CLEC4D	0	0	0
protein_coding	CLEC4E	64	64	77
protein_coding	CLEC4F	0	0	0
protein_coding	CLEC4G	19	19	31
protein_coding	CLEC4M	0	0	0
protein_coding	CLEC5A	0	0	0
protein_coding	CLEC6A	2	2	6
protein_coding	CLEC7A	146	146	154
protein_coding	CLEC9A	76	75	226
protein_coding	CLGN	3	2	3
protein_coding	CLHC1	8	14	17
protein_coding	CLIC1	68	66	572
protein_coding	CLIC2	349	351	330
protein_coding	CLIC3	17	17	21
protein_coding	CLIC4	765	355	941
protein_coding	CLIC5	151	151	151
protein_coding	CLIC6	88	88	313
protein_coding	CLINT1	169	169	167
protein_coding	CLIP1	119	119	124
protein_coding	CLIP2	35	35	37
protein_coding	CLIP3	45	45	55
protein_coding	CLIP4	97	97	102
protein_coding	CLK1	152	152	170
protein_coding	CLK2	0	0	0
protein_coding	CLK3	218	257	139
protein_coding	CLK4	50	48	41
protein_coding	CLMN	16	16	17
protein_coding	CLMP	410	407	2008
protein_coding	CLN3	13	37	14
protein_coding	CLN5	23	23	24
protein_coding	CLN6	43	43	46
protein_coding	CLN8	0	0	0
protein_coding	CLNK	1	1	1
protein_coding	CLNS1A	251	252	314
protein_coding	CLOCK	218	219	268
protein_coding	CLP1	0	0	0
protein_coding	CLPB	52	52	47
protein_coding	CLPP	84	84	85
protein_coding	CLPS	0	0	0
protein_coding	CLPSL1	0	0	0
protein_coding	CLPSL2	1	1	1
protein_coding	CLPTM1	24	25	23
protein_coding	CLPTM1L	81	49	110
protein_coding	CLPX	301	301	298
protein_coding	CLRN1	12	12	56
protein_coding	CLRN2	2	2	14
protein_coding	CLRN3	0	0	0
protein_coding	CLSPN	37	35	64
protein_coding	CLSTN1	41	41	41
protein_coding	CLSTN2	2	2	3
protein_coding	CLSTN3	0	0	16
protein_coding	CLTA	100	100	106
protein_coding	CLTB	178	178	184
protein_coding	CLTC	722	722	865
protein_coding	CLTCL1	0	0	0
protein_coding	CLTRN	0	0	0
protein_coding	CLU	160	160	258
protein_coding	CLUAP1	56	58	47
protein_coding	CLUH	13	13	15
protein_coding	CLUL1	5	5	5
protein_coding	CLVS1	0	0	0
protein_coding	CLVS2	0	0	0
protein_coding	CLXN	0	0	0
protein_coding	CLYBL	281	283	532
protein_coding	CMA1	0	0	0
protein_coding	CMAS	801	753	468
protein_coding	CMBL	30	30	30
protein_coding	CMC1	41	41	48
protein_coding	CMC2	167	181	120
protein_coding	CMC4	12	12	12
protein_coding	CMIP	219	221	224
protein_coding	CMKLR1	32	32	34
protein_coding	CMKLR2	0	0	0
protein_coding	CMPK1	709	710	733
protein_coding	CMPK2	109	109	111
protein_coding	CMSS1	122	122	188
protein_coding	CMTM1	3	3	4
protein_coding	CMTM2	35	35	37
protein_coding	CMTM3	131	131	134
protein_coding	CMTM4	0	0	0
protein_coding	CMTM5	61	61	63
protein_coding	CMTM6	169	176	198
protein_coding	CMTM7	64	64	64
protein_coding	CMTM8	4	4	6
protein_coding	CMTR1	21	21	22
protein_coding	CMTR2	0	0	14
protein_coding	CMYA5	1	1	1
protein_coding	CNBD1	0	0	0
protein_coding	CNBD2	0	0	0
protein_coding	CNBP	481	481	433
protein_coding	CNDP1	63	64	79
protein_coding	CNDP2	107	107	110
protein_coding	CNEP1R1	22	22	25
protein_coding	CNFN	0	0	0
protein_coding	CNGA1	0	0	0
protein_coding	CNGA2	11	11	12
protein_coding	CNGA3	2	2	2
protein_coding	CNGA4	0	0	0
protein_coding	CNGB1	416	417	309
protein_coding	CNGB3	0	0	0
protein_coding	CNIH1	171	171	176
protein_coding	CNIH2	0	0	0
protein_coding	CNIH3	188	188	115
protein_coding	CNIH4	107	107	38
protein_coding	CNKSR1	1	1	11
protein_coding	CNKSR2	29	28	67
protein_coding	CNKSR3	87	87	102
protein_coding	CNMD	0	0	0
protein_coding	CNN1	0	0	0
protein_coding	CNN2	397	397	635
protein_coding	CNN3	47	47	51
protein_coding	CNNM1	0	0	115
protein_coding	CNNM2	579	577	701
protein_coding	CNNM3	0	0	2
protein_coding	CNNM4	0	0	0
protein_coding	CNOT1	144	144	363
protein_coding	CNOT10	52	28	115
protein_coding	CNOT11	187	187	188
protein_coding	CNOT2	444	432	324
protein_coding	CNOT3	0	0	0
protein_coding	CNOT4	155	155	157
protein_coding	CNOT6	604	604	581
protein_coding	CNOT6L	664	640	677
protein_coding	CNOT7	110	101	105
protein_coding	CNOT8	136	136	140
protein_coding	CNOT9	16	16	21
protein_coding	CNP	48	48	50
protein_coding	CNPPD1	365	365	288
protein_coding	CNPY1	13	12	38
protein_coding	CNPY2	20	20	17
protein_coding	CNPY3	14	14	82
protein_coding	CNPY3-GNMT	60	60	165
protein_coding	CNPY4	4	4	6
protein_coding	CNR1	3	3	6
protein_coding	CNR2	0	0	0
protein_coding	CNRIP1	24	24	25
protein_coding	CNST	154	154	168
protein_coding	CNTD1	0	0	0
protein_coding	CNTF	0	0	0
protein_coding	CNTFR	0	0	0
protein_coding	CNTLN	187	187	201
protein_coding	CNTN1	0	0	0
protein_coding	CNTN2	0	0	0
protein_coding	CNTN3	5	5	5
protein_coding	CNTN4	0	0	0
protein_coding	CNTN5	7	7	5
protein_coding	CNTN6	0	0	0
protein_coding	CNTNAP1	0	0	0
protein_coding	CNTNAP2	30	30	0
protein_coding	CNTNAP3	64	120	38
protein_coding	CNTNAP3B	85	81	466
protein_coding	CNTNAP4	3	3	3
protein_coding	CNTNAP5	3	3	3
protein_coding	CNTRL	357	357	366
protein_coding	CNTROB	0	0	2
protein_coding	COA1	15	15	15
protein_coding	COA3	55	55	58
protein_coding	COA4	16	16	16
protein_coding	COA5	18	18	18
protein_coding	COA6	57	57	57
protein_coding	COA7	12	11	11
protein_coding	COA8	116	114	223
protein_coding	COASY	50	50	53
protein_coding	COBL	15	15	15
protein_coding	COBLL1	166	166	147
protein_coding	COCH	0	0	1
protein_coding	COG1	87	86	62
protein_coding	COG2	7	7	10
protein_coding	COG3	39	39	48
protein_coding	COG4	21	21	49
protein_coding	COG5	0	0	8
protein_coding	COG6	26	26	26
protein_coding	COG7	0	0	0
protein_coding	COG8	0	0	21
protein_coding	COIL	31	31	56
protein_coding	COL10A1	0	0	0
protein_coding	COL11A1	1	1	2
protein_coding	COL11A2	0	0	0
protein_coding	COL12A1	0	0	0
protein_coding	COL13A1	2	2	2
protein_coding	COL14A1	9	9	10
protein_coding	COL15A1	6	6	135
protein_coding	COL16A1	1	1	0
protein_coding	COL17A1	31	30	28
protein_coding	COL18A1	46	47	0
protein_coding	COL19A1	1	1	1
protein_coding	COL1A1	238	238	619
protein_coding	COL1A2	14	14	13
protein_coding	COL20A1	0	0	0
protein_coding	COL21A1	6	6	6
protein_coding	COL22A1	1	1	1
protein_coding	COL23A1	0	0	0
protein_coding	COL24A1	11	11	11
protein_coding	COL25A1	19	19	21
protein_coding	COL26A1	13	13	13
protein_coding	COL27A1	8	8	11
protein_coding	COL28A1	0	0	0
protein_coding	COL2A1	0	0	0
protein_coding	COL3A1	36	71	12
protein_coding	COL4A1	74	75	66
protein_coding	COL4A2	24	24	39
protein_coding	COL4A3	1	1	1
protein_coding	COL4A4	0	0	1
protein_coding	COL4A5	3	3	3
protein_coding	COL4A6	1	1	1
protein_coding	COL5A1	3	3	3
protein_coding	COL5A2	0	0	2
protein_coding	COL5A3	2	2	2
protein_coding	COL6A1	14	14	14
protein_coding	COL6A2	42	42	43
protein_coding	COL6A3	25	24	6
protein_coding	COL6A5	0	0	0
protein_coding	COL6A6	0	0	0
protein_coding	COL7A1	3	3	3
protein_coding	COL8A1	27	27	40
protein_coding	COL8A2	1	1	16
protein_coding	COL9A1	0	0	0
protein_coding	COL9A2	0	0	0
protein_coding	COL9A3	1	1	1
protein_coding	COLCA2	0	0	0
protein_coding	COLEC10	0	0	0
protein_coding	COLEC11	0	0	0
protein_coding	COLEC12	9	15	116
protein_coding	COLGALT1	14	14	14
protein_coding	COLGALT2	137	133	726
protein_coding	COLQ	20	21	44
protein_coding	COMMD1	39	39	42
protein_coding	COMMD10	67	69	80
protein_coding	COMMD2	27	27	24
protein_coding	COMMD3	14	14	25
protein_coding	COMMD3-BMI1	14	14	12
protein_coding	COMMD4	4	4	4
protein_coding	COMMD5	39	39	39
protein_coding	COMMD6	196	196	294
protein_coding	COMMD7	152	152	154
protein_coding	COMMD8	125	125	126
protein_coding	COMMD9	119	119	111
protein_coding	COMP	0	0	4
protein_coding	COMT	736	737	797
protein_coding	COMTD1	0	0	0
protein_coding	COP1	104	104	78
protein_coding	COPA	186	186	206
protein_coding	COPB1	100	99	134
protein_coding	COPB2	155	156	167
protein_coding	COPE	128	128	135
protein_coding	COPG1	80	80	90
protein_coding	COPG2	107	106	593
protein_coding	COPRS	68	68	75
protein_coding	COPS2	548	548	572
protein_coding	COPS3	156	156	153
protein_coding	COPS4	159	159	67
protein_coding	COPS5	101	103	100
protein_coding	COPS6	54	54	11
protein_coding	COPS7A	58	58	58
protein_coding	COPS7B	10	10	11
protein_coding	COPS8	77	77	142
protein_coding	COPS9	190	190	194
protein_coding	COPZ1	614	611	341
protein_coding	COPZ2	11	11	11
protein_coding	COQ10A	14	14	14
protein_coding	COQ10B	133	134	138
protein_coding	COQ2	7	7	7
protein_coding	COQ3	6	6	8
protein_coding	COQ4	11	11	11
protein_coding	COQ5	35	35	35
protein_coding	COQ6	13	13	0
protein_coding	COQ7	1203	1203	1266
protein_coding	COQ8A	2	2	4
protein_coding	COQ8B	20	20	9
protein_coding	COQ9	77	76	38
protein_coding	CORIN	79	79	233
protein_coding	CORO1A	453	448	425
protein_coding	CORO1B	17	17	1
protein_coding	CORO1C	778	773	731
protein_coding	CORO2A	6	6	6
protein_coding	CORO2B	120	127	183
protein_coding	CORO6	0	0	0
protein_coding	CORO7	10	10	4
protein_coding	CORO7-PAM16	11	11	1
protein_coding	CORT	0	0	1
protein_coding	COTL1	1285	1284	1298
protein_coding	COX	42	26	25385
protein_coding	COX1	27554	25392	40
protein_coding	COX10	89	89	73
protein_coding	COX11	27	27	28
protein_coding	COX14	87	87	92
protein_coding	COX15	39	39	41
protein_coding	COX16	85	80	82
protein_coding	COX17	120	123	126
protein_coding	COX18	57	57	57
protein_coding	COX19	59	59	58
protein_coding	COX2	8786	8724	8830
protein_coding	COX20	158	158	175
protein_coding	COX3	4010	3925	4501
protein_coding	COX4I1	888	888	899
protein_coding	COX4I2	0	0	0
protein_coding	COX5A	127	128	173
protein_coding	COX5B	173	174	232
protein_coding	COX6A1	538	530	438
protein_coding	COX6A2	0	0	0
protein_coding	COX6B1	594	595	591
protein_coding	COX6B2	2	2	2
protein_coding	COX6C	241	241	272
protein_coding	COX7A1	51	51	51
protein_coding	COX7A2	550	550	559
protein_coding	COX7A2L	195	195	206
protein_coding	COX7B	212	212	223
protein_coding	COX7B2	0	0	0
protein_coding	COX7C	957	956	958
protein_coding	COX8A	293	293	295
protein_coding	COX8C	0	0	0
protein_coding	CP	35	35	37
protein_coding	CPA1	25	25	25
protein_coding	CPA2	1	1	3
protein_coding	CPA3	10	12	25
protein_coding	CPA4	1	1	0
protein_coding	CPA5	0	0	0
protein_coding	CPA6	5	5	5
protein_coding	CPAMD8	6	6	6
protein_coding	CPB1	71	69	42
protein_coding	CPB2	46	46	46
protein_coding	CPD	153	154	115
protein_coding	CPE	24	24	90
protein_coding	CPEB1	532	530	21
protein_coding	CPEB2	68	68	70
protein_coding	CPEB3	19	19	19
protein_coding	CPEB4	890	889	869
protein_coding	CPED1	22	22	24
protein_coding	CPHXL	51	50	367
protein_coding	CPHXL2	22	22	64
protein_coding	CPLANE1	107	107	112
protein_coding	CPLANE2	0	0	0
protein_coding	CPLX1	10	10	0
protein_coding	CPLX2	6	6	6
protein_coding	CPLX3	1	1	1
protein_coding	CPLX4	25	21	74
protein_coding	CPM	8	8	8
protein_coding	CPN1	14	14	37
protein_coding	CPN2	0	0	0
protein_coding	CPNE1	135	135	180
protein_coding	CPNE2	24	24	26
protein_coding	CPNE3	165	165	167
protein_coding	CPNE4	0	0	0
protein_coding	CPNE5	58	58	63
protein_coding	CPNE6	1	1	0
protein_coding	CPNE7	0	0	0
protein_coding	CPNE8	22	22	27
protein_coding	CPNE9	0	0	0
protein_coding	CPO	0	0	0
protein_coding	CPOX	65	65	76
protein_coding	CPPED1	739	738	799
protein_coding	CPQ	301	320	376
protein_coding	CPS1	30	29	52
protein_coding	CPSF1	3	3	3
protein_coding	CPSF2	112	112	88
protein_coding	CPSF3	115	115	117
protein_coding	CPSF4	67	67	68
protein_coding	CPSF4L	0	0	0
protein_coding	CPSF6	78	78	84
protein_coding	CPSF7	30	30	30
protein_coding	CPT1A	53	53	73
protein_coding	CPT1B	0	0	2
protein_coding	CPT1C	0	0	0
protein_coding	CPT2	68	67	58
protein_coding	CPTP	0	0	0
protein_coding	CPVL	0	0	0
protein_coding	CPXCR1	0	0	0
protein_coding	CPXM1	0	0	0
protein_coding	CPXM2	0	0	0
protein_coding	CPZ	2	2	13
protein_coding	CR1	372	373	570
protein_coding	CR1L	221	209	144
protein_coding	CR2	37	37	12
protein_coding	CRABP1	0	0	0
protein_coding	CRABP2	2	2	2
protein_coding	CRACD	0	0	0
protein_coding	CRACDL	2	2	2
protein_coding	CRACR2A	16	16	16
protein_coding	CRACR2B	0	0	0
protein_coding	CRADD	0	0	0
protein_coding	CRAMP1	60	60	73
protein_coding	CRAT	24	24	24
protein_coding	CRB1	0	0	0
protein_coding	CRB2	1	1	1
protein_coding	CRB3	0	0	0
protein_coding	CRBN	362	362	354
protein_coding	CRCP	41	40	32
protein_coding	CRCT1	0	0	0
protein_coding	CREB1	467	466	442
protein_coding	CREB3	1	1	0
protein_coding	CREB3L1	3	3	5
protein_coding	CREB3L2	83	84	96
protein_coding	CREB3L3	7	8	10
protein_coding	CREB3L4	6	6	6
protein_coding	CREB5	95	95	111
protein_coding	CREBBP	238	238	242
protein_coding	CREBL2	265	265	252
protein_coding	CREBRF	411	411	374
protein_coding	CREBZF	0	0	1
protein_coding	CREG1	757	757	758
protein_coding	CREG2	0	0	8
protein_coding	CRELD1	9	9	9
protein_coding	CRELD2	8	8	8
protein_coding	CREM	36	36	39
protein_coding	CRH	0	0	0
protein_coding	CRHBP	6	6	6
protein_coding	CRHR1	13	13	1
protein_coding	CRHR2	0	0	0
protein_coding	CRIM1	15	15	22
protein_coding	CRIP1	435	435	447
protein_coding	CRIP2	70	70	88
protein_coding	CRIP3	2	2	2
protein_coding	CRIPT	122	122	124
protein_coding	CRISP1	8	8	102
protein_coding	CRISP2	0	0	0
protein_coding	CRISP3	44	44	44
protein_coding	CRISPLD1	213	212	822
protein_coding	CRISPLD2	7	7	19
protein_coding	CRK	250	249	2
protein_coding	CRKL	405	405	402
protein_coding	CRLF1	5	5	7
protein_coding	CRLF2	0	0	0
protein_coding	CRLF2_1	0	0	0
protein_coding	CRLF3	532	531	402
protein_coding	CRLS1	31	31	30
protein_coding	CRMP1	0	0	0
protein_coding	CRNKL1	169	169	175
protein_coding	CRNN	0	0	1
protein_coding	CROCC	0	0	0
protein_coding	CROCC2	0	0	0
protein_coding	CROT	27	27	27
protein_coding	CRP	0	0	0
protein_coding	CRPPA	60	63	164
protein_coding	CRTAC1	182	173	545
protein_coding	CRTAM	18	18	18
protein_coding	CRTAP	265	265	272
protein_coding	CRTC1	7	7	9
protein_coding	CRTC2	46	46	47
protein_coding	CRTC3	443	451	733
protein_coding	CRX	207	201	191
protein_coding	CRY1	66	66	67
protein_coding	CRY2	111	113	194
protein_coding	CRYAA	0	0	0
protein_coding	CRYAB	48	48	53
protein_coding	CRYBA1	1	1	4
protein_coding	CRYBA2	0	0	0
protein_coding	CRYBA4	0	0	0
protein_coding	CRYBB1	0	0	0
protein_coding	CRYBB2	0	0	0
protein_coding	CRYBB3	0	0	0
protein_coding	CRYBG1	348	348	336
protein_coding	CRYBG2	0	0	0
protein_coding	CRYBG3	66	66	69
protein_coding	CRYGA	3	3	26
protein_coding	CRYGB	0	0	0
protein_coding	CRYGC	0	0	0
protein_coding	CRYGD	0	0	0
protein_coding	CRYGN	0	0	0
protein_coding	CRYGS	0	0	0
protein_coding	CRYL1	8	8	8
protein_coding	CRYM	17	17	1
protein_coding	CRYZ	50	50	55
protein_coding	CRYZL1	1080	1086	1570
protein_coding	CRYZL2P-SEC16B	0	0	0
protein_coding	CS	165	165	152
protein_coding	CSAD	0	0	0
protein_coding	CSAG1	0	0	0
protein_coding	CSAG2	0	0	0
protein_coding	CSAG3	0	0	0
protein_coding	CSDC2	99	99	129
protein_coding	CSDE1	3936	3937	3980
protein_coding	CSE1L	183	183	188
protein_coding	CSF1	22	22	22
protein_coding	CSF1R	23	22	30
protein_coding	CSF2	0	0	0
protein_coding	CSF2RA	9	9	0
protein_coding	CSF2RA_1	9	9	0
protein_coding	CSF2RB	94	94	95
protein_coding	CSF3	0	0	1
protein_coding	CSF3R	123	123	137
protein_coding	CSGALNACT1	0	0	0
protein_coding	CSGALNACT2	268	268	234
protein_coding	CSH1	1	1	1
protein_coding	CSH2	0	0	0
protein_coding	CSHL1	0	0	0
protein_coding	CSK	116	116	109
protein_coding	CSKMT	0	0	0
protein_coding	CSMD1	0	0	0
protein_coding	CSMD2	0	0	170
protein_coding	CSMD3	0	0	0
protein_coding	CSN1S1	1	1	1
protein_coding	CSN2	1	1	0
protein_coding	CSN3	0	0	0
protein_coding	CSNK1A1	764	764	830
protein_coding	CSNK1A1L	43	43	45
protein_coding	CSNK1D	122	122	125
protein_coding	CSNK1E	1	1	1
protein_coding	CSNK1G1	151	153	180
protein_coding	CSNK1G2	100	100	108
protein_coding	CSNK1G3	832	832	797
protein_coding	CSNK2A1	256	288	365
protein_coding	CSNK2A2	34	34	34
protein_coding	CSNK2A3	117	54	14
protein_coding	CSNK2B	0	0	67
protein_coding	CSNKA2IP	0	0	0
protein_coding	CSPG4	0	0	0
protein_coding	CSPG5	0	0	0
protein_coding	CSPP1	129	129	153
protein_coding	CSRNP1	6	6	6
protein_coding	CSRNP2	57	57	57
protein_coding	CSRNP3	0	0	1
protein_coding	CSRP1	15	15	7
protein_coding	CSRP2	22	20	22
protein_coding	CSRP3	4	2	5
protein_coding	CST1	0	0	0
protein_coding	CST11	0	0	0
protein_coding	CST2	0	0	0
protein_coding	CST3	243	243	244
protein_coding	CST4	0	0	0
protein_coding	CST5	0	0	0
protein_coding	CST6	0	0	1
protein_coding	CST7	89	89	89
protein_coding	CST8	0	0	0
protein_coding	CST9	0	0	0
protein_coding	CST9L	0	0	0
protein_coding	CSTA	243	237	223
protein_coding	CSTB	184	184	185
protein_coding	CSTF1	48	48	49
protein_coding	CSTF2	0	0	0
protein_coding	CSTF2T	177	177	178
protein_coding	CSTF3	63	63	50
protein_coding	CSTL1	0	0	0
protein_coding	CSTPP1	160	160	550
protein_coding	CT45A1	0	0	0
protein_coding	CT45A10	2	1	0
protein_coding	CT45A2	0	0	0
protein_coding	CT45A3	1	1	0
protein_coding	CT45A5	1	1	0
protein_coding	CT45A6	0	0	0
protein_coding	CT45A7	0	0	0
protein_coding	CT45A8	0	0	0
protein_coding	CT45A9	0	0	0
protein_coding	CT47A1	0	0	0
protein_coding	CT47A10	0	0	0
protein_coding	CT47A11	0	0	0
protein_coding	CT47A12	0	0	0
protein_coding	CT47A2	0	0	0
protein_coding	CT47A3	0	0	0
protein_coding	CT47A4	0	0	0
protein_coding	CT47A5	0	0	0
protein_coding	CT47A6	0	0	0
protein_coding	CT47A7	0	0	0
protein_coding	CT47A8	0	0	0
protein_coding	CT47A9	0	0	0
protein_coding	CT47B1	0	0	0
protein_coding	CT55	32	32	32
protein_coding	CT83	0	0	0
protein_coding	CTAG1A	1	1	0
protein_coding	CTAG1B	1	1	0
protein_coding	CTAG2	0	0	0
protein_coding	CTAGE1	1	1	0
protein_coding	CTAGE15	0	0	0
protein_coding	CTAGE4	1	0	0
protein_coding	CTAGE6	0	0	0
protein_coding	CTAGE8	2	0	0
protein_coding	CTAGE9	0	0	0
protein_coding	CTBP1	99	99	100
protein_coding	CTBP2	329	324	230
protein_coding	CTBS	22	22	26
protein_coding	CTC1	21	21	22
protein_coding	CTCF	148	148	152
protein_coding	CTCFL	30	29	166
protein_coding	CTDNEP1	227	95	227
protein_coding	CTDP1	0	0	0
protein_coding	CTDSP1	236	236	242
protein_coding	CTDSP2	254	254	274
protein_coding	CTDSPL	171	171	176
protein_coding	CTDSPL2	146	146	132
protein_coding	CTF1	0	0	0
