Gene type	Gene Name	Unnamed: 0	Unnamed: 1	Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
miRNA	MIR1972-2	SGI75460104	23747	MIR1972-2	0	0.0	MIR1972-2	0	0.0
miRNA	MIR1973	SGI75460104	23746	MIR1973	0	0.0	MIR1973	0	0.0
miRNA	MIR1976	SGI75460104	23745	MIR1976	3	0.1315861903802161	MIR1976	0	0.0
miRNA	MIR198	SGI75460104	23744	MIR198	0	0.0	MIR198	0	0.0
miRNA	MIR199A1	SGI75460104	23743	MIR199A1	7	0.3070344442205042	MIR199A1	0	0.0
miRNA	MIR199A2	SGI75460104	23742	MIR199A2	4	0.1754482538402881	MIR199A2	4	0.2253334385640491
miRNA	MIR199B	SGI75460104	23741	MIR199B	7	0.3070344442205042	MIR199B	0	0.0
miRNA	MIR19A	SGI75460104	23740	MIR19A	25	1.096551586501801	MIR19A	16	0.9013337542561966
miRNA	MIR19B1	SGI75460104	23739	MIR19B1	33	1.447448094182377	MIR19B1	0	0.0
miRNA	MIR19B2	SGI75460104	23738	MIR19B2	25	1.096551586501801	MIR19B2	3	0.1690000789230368
miRNA	MIR200A	SGI75460104	23737	MIR200A	0	0.0	MIR200A	0	0.0
miRNA	MIR200B	SGI75460104	23736	MIR200B	0	0.0	MIR200B	0	0.0
miRNA	MIR200C	SGI75460104	23735	MIR200C	0	0.0	MIR200C	0	0.0
miRNA	MIR202	SGI75460104	23733	MIR202	1	0.043862063460072	MIR202	0	0.0
miRNA	MIR203A	SGI75460104	23731	MIR203A	0	0.0	MIR203A	0	0.0
miRNA	MIR203B	SGI75460104	23730	MIR203B	0	0.0	MIR203B	0	0.0
miRNA	MIR204	SGI75460104	23729	MIR204	0	0.0	MIR204	0	0.0
miRNA	MIR205	SGI75460104	23728	MIR205	0	0.0	MIR205	0	0.0
miRNA	MIR2052	SGI75460104	23727	MIR2052	0	0.0	MIR2052	0	0.0
miRNA	MIR2053	SGI75460104	23725	MIR2053	0	0.0	MIR2053	0	0.0
miRNA	MIR2054	SGI75460104	23724	MIR2054	0	0.0	MIR2054	0	0.0
miRNA	MIR206	SGI75460104	23722	MIR206	0	0.0	MIR206	0	0.0
miRNA	MIR208A	SGI75460104	23721	MIR208A	0	0.0	MIR208A	0	0.0
miRNA	MIR208B	SGI75460104	23720	MIR208B	0	0.0	MIR208B	0	0.0
miRNA	MIR20A	SGI75460104	23719	MIR20A	63	2.763309997984538	MIR20A	38	2.1406676663584667
miRNA	MIR20B	SGI75460104	23718	MIR20B	13	0.5702068249809364	MIR20B	11	0.6196669560511351
miRNA	MIR21	SGI75460104	23717	MIR21	86	3.772137457566195	MIR21	35	1.97166758743543
miRNA	MIR210	SGI75460104	23716	MIR210	0	0.0	MIR210	0	0.0
miRNA	MIR211	SGI75460104	23714	MIR211	0	0.0	MIR211	0	0.0
miRNA	MIR2110	SGI75460104	23713	MIR2110	3	0.1315861903802161	MIR2110	3	0.1690000789230368
miRNA	MIR2113	SGI75460104	23712	MIR2113	0	0.0	MIR2113	0	0.0
miRNA	MIR2114	SGI75460104	23711	MIR2114	0	0.0	MIR2114	0	0.0
miRNA	MIR2115	SGI75460104	23710	MIR2115	0	0.0	MIR2115	0	0.0
miRNA	MIR2116	SGI75460104	23709	MIR2116	0	0.0	MIR2116	0	0.0
miRNA	MIR2117	SGI75460104	23708	MIR2117	0	0.0	MIR2117	0	0.0
miRNA	MIR212	SGI75460104	23706	MIR212	0	0.0	MIR212	0	0.0
miRNA	MIR214	SGI75460104	23705	MIR214	3	0.1315861903802161	MIR214	0	0.0
miRNA	MIR215	SGI75460104	23704	MIR215	0	0.0	MIR215	0	0.0
miRNA	MIR216A	SGI75460104	23703	MIR216A	0	0.0	MIR216A	0	0.0
miRNA	MIR216B	SGI75460104	23702	MIR216B	0	0.0	MIR216B	0	0.0
miRNA	MIR217	SGI75460104	23701	MIR217	0	0.0	MIR217	0	0.0
miRNA	MIR218-1	SGI75460104	23699	MIR218-1	0	0.0	MIR218-1	0	0.0
miRNA	MIR218-2	SGI75460104	23698	MIR218-2	0	0.0	MIR218-2	0	0.0
miRNA	MIR219A1	SGI75460104	23697	MIR219A1	0	0.0	MIR219A1	0	0.0
miRNA	MIR219A2	SGI75460104	23696	MIR219A2	0	0.0	MIR219A2	0	0.0
miRNA	MIR219B	SGI75460104	23695	MIR219B	0	0.0	MIR219B	0	0.0
miRNA	MIR22	SGI75460104	23694	MIR22	27	1.184275713421945	MIR22	0	0.0
miRNA	MIR221	SGI75460104	23693	MIR221	17	0.7456550788212246	MIR221	10	0.5633335964101228
miRNA	MIR222	SGI75460104	23692	MIR222	9	0.3947585711406483	MIR222	8	0.4506668771280983
miRNA	MIR223	SGI75460104	23690	MIR223	113	4.95641317098814	MIR223	121	6.816336516562487
miRNA	MIR224	SGI75460104	23688	MIR224	0	0.0	MIR224	0	0.0
miRNA	MIR2276	SGI75460104	23687	MIR2276	0	0.0	MIR2276	0	0.0
miRNA	MIR2277	SGI75460104	23686	MIR2277	3	0.1315861903802161	MIR2277	3	0.1690000789230368
miRNA	MIR2278	SGI75460104	23685	MIR2278	0	0.0	MIR2278	0	0.0
miRNA	MIR2355	SGI75460104	23683	MIR2355	0	0.0	MIR2355	0	0.0
miRNA	MIR2392	SGI75460104	23682	MIR2392	0	0.0	MIR2392	0	0.0
miRNA	MIR23A	SGI75460104	23681	MIR23A	22	0.9649653961215848	MIR23A	0	0.0
miRNA	MIR23B	SGI75460104	23679	MIR23B	4	0.1754482538402881	MIR23B	3	0.1690000789230368
miRNA	MIR23C	SGI75460104	23678	MIR23C	0	0.0	MIR23C	0	0.0
miRNA	MIR24-1	SGI75460104	23677	MIR24-1	10	0.4386206346007203	MIR24-1	0	0.0
miRNA	MIR24-2	SGI75460104	23676	MIR24-2	7	0.3070344442205042	MIR24-2	0	0.0
miRNA	MIR2467	SGI75460104	23675	MIR2467	0	0.0	MIR2467	0	0.0
miRNA	MIR25	SGI75460104	23674	MIR25	37	1.6228963480226657	MIR25	39	2.197001025999479
miRNA	MIR2681	SGI75460104	23673	MIR2681	0	0.0	MIR2681	0	0.0
miRNA	MIR2682	SGI75460104	23672	MIR2682	0	0.0	MIR2682	0	0.0
miRNA	MIR26A1	SGI75460104	23671	MIR26A1	9	0.3947585711406483	MIR26A1	0	0.0
miRNA	MIR26A2	SGI75460104	23670	MIR26A2	10	0.4386206346007203	MIR26A2	3	0.1690000789230368
miRNA	MIR26B	SGI75460104	23669	MIR26B	18	0.7895171422812967	MIR26B	17	0.9576671138972088
miRNA	MIR27A	SGI75460104	23668	MIR27A	26	1.1404136499618729	MIR27A	0	0.0
miRNA	MIR27B	SGI75460104	23667	MIR27B	2	0.087724126920144	MIR27B	4	0.2253334385640491
miRNA	MIR28	SGI75460104	23666	MIR28	1	0.043862063460072	MIR28	1	0.0563333596410122
miRNA	MIR2861	SGI75460104	23665	MIR2861	0	0.0	MIR2861	0	0.0
miRNA	MIR2909	SGI75460104	23664	MIR2909	0	0.0	MIR2909	0	0.0
miRNA	MIR296	SGI75460104	23663	MIR296	4	0.1754482538402881	MIR296	4	0.2253334385640491
miRNA	MIR297	SGI75460104	23662	MIR297	0	0.0	MIR297	0	0.0
miRNA	MIR298	SGI75460104	23661	MIR298	0	0.0	MIR298	0	0.0
miRNA	MIR299	SGI75460104	23660	MIR299	0	0.0	MIR299	0	0.0
miRNA	MIR29A	SGI75460104	23659	MIR29A	42	1.842206665323025	MIR29A	36	2.028000947076442
miRNA	MIR29B1	SGI75460104	23658	MIR29B1	7	0.3070344442205042	MIR29B1	5	0.2816667982050614
miRNA	MIR29B2	SGI75460104	23657	MIR29B2	63	2.763309997984538	MIR29B2	4	0.2253334385640491
miRNA	MIR29C	SGI75460104	23655	MIR29C	64	2.8071720614446103	MIR29C	38	2.1406676663584667
miRNA	MIR300	SGI75460104	23654	MIR300	0	0.0	MIR300	0	0.0
miRNA	MIR301A	SGI75460104	23653	MIR301A	4	0.1754482538402881	MIR301A	4	0.2253334385640491
miRNA	MIR301B	SGI75460104	23652	MIR301B	0	0.0	MIR301B	0	0.0
miRNA	MIR302A	SGI75460104	23651	MIR302A	0	0.0	MIR302A	0	0.0
miRNA	MIR302B	SGI75460104	23650	MIR302B	0	0.0	MIR302B	0	0.0
miRNA	MIR302C	SGI75460104	23649	MIR302C	0	0.0	MIR302C	0	0.0
miRNA	MIR302D	SGI75460104	23647	MIR302D	0	0.0	MIR302D	0	0.0
miRNA	MIR302E	SGI75460104	23646	MIR302E	0	0.0	MIR302E	0	0.0
miRNA	MIR302F	SGI75460104	23645	MIR302F	0	0.0	MIR302F	0	0.0
miRNA	MIR3059	SGI75460104	23644	MIR3059	0	0.0	MIR3059	0	0.0
miRNA	MIR3064	SGI75460104	23643	MIR3064	8	0.3508965076805763	MIR3064	8	0.4506668771280983
miRNA	MIR3065	SGI75460104	23642	MIR3065	0	0.0	MIR3065	0	0.0
miRNA	MIR3074	SGI75460104	23641	MIR3074	0	0.0	MIR3074	0	0.0
miRNA	MIR3085	SGI75460104	23640	MIR3085	0	0.0	MIR3085	0	0.0
miRNA	MIR30A	SGI75460104	23639	MIR30A	0	0.0	MIR30A	0	0.0
miRNA	MIR30B	SGI75460104	23638	MIR30B	8	0.3508965076805763	MIR30B	3	0.1690000789230368
miRNA	MIR30C1	SGI75460104	23637	MIR30C1	11	0.4824826980607923	MIR30C1	0	0.0
miRNA	MIR30C2	SGI75460104	23636	MIR30C2	7	0.3070344442205042	MIR30C2	1	0.0563333596410122
miRNA	MIR30D	SGI75460104	23635	MIR30D	14	0.6140688884410085	MIR30D	10	0.5633335964101228
miRNA	MIR30E	SGI75460104	23634	MIR30E	13	0.5702068249809364	MIR30E	9	0.5070002367691105
miRNA	MIR31	SGI75460104	23633	MIR31	0	0.0	MIR31	0	0.0
miRNA	MIR3115	SGI75460104	23632	MIR3115	0	0.0	MIR3115	0	0.0
miRNA	MIR3116-1	SGI75460104	23631	MIR3116-1	0	0.0	MIR3116-1	0	0.0
miRNA	MIR3116-2	SGI75460104	23630	MIR3116-2	0	0.0	MIR3116-2	0	0.0
miRNA	MIR3117	SGI75460104	23629	MIR3117	0	0.0	MIR3117	0	0.0
miRNA	MIR3118-1	SGI75460104	23628	MIR3118-1	0	0.0	MIR3118-1	0	0.0
miRNA	MIR3118-2	SGI75460104	23627	MIR3118-2	0	0.0	MIR3118-2	0	0.0
miRNA	MIR3118-3	SGI75460104	23626	MIR3118-3	0	0.0	MIR3118-3	0	0.0
miRNA	MIR3118-4	SGI75460104	23625	MIR3118-4	0	0.0	MIR3118-4	0	0.0
miRNA	MIR3119-1	SGI75460104	23624	MIR3119-1	0	0.0	MIR3119-1	0	0.0
miRNA	MIR3119-2	SGI75460104	23623	MIR3119-2	0	0.0	MIR3119-2	0	0.0
miRNA	MIR3120	SGI75460104	23622	MIR3120	0	0.0	MIR3120	0	0.0
miRNA	MIR3121	SGI75460104	23621	MIR3121	0	0.0	MIR3121	0	0.0
miRNA	MIR3122	SGI75460104	23620	MIR3122	0	0.0	MIR3122	0	0.0
miRNA	MIR3123	SGI75460104	23619	MIR3123	0	0.0	MIR3123	0	0.0
miRNA	MIR3124	SGI75460104	23618	MIR3124	0	0.0	MIR3124	0	0.0
miRNA	MIR3125	SGI75460104	23617	MIR3125	0	0.0	MIR3125	0	0.0
miRNA	MIR3126	SGI75460104	23616	MIR3126	0	0.0	MIR3126	0	0.0
miRNA	MIR3127	SGI75460104	23615	MIR3127	0	0.0	MIR3127	0	0.0
miRNA	MIR3128	SGI75460104	23614	MIR3128	0	0.0	MIR3128	0	0.0
miRNA	MIR3129	SGI75460104	23613	MIR3129	0	0.0	MIR3129	0	0.0
miRNA	MIR3130-1	SGI75460104	23612	MIR3130-1	0	0.0	MIR3130-1	0	0.0
miRNA	MIR3130-2	SGI75460104	23611	MIR3130-2	0	0.0	MIR3130-2	0	0.0
miRNA	MIR3131	SGI75460104	23610	MIR3131	0	0.0	MIR3131	0	0.0
miRNA	MIR3132	SGI75460104	23609	MIR3132	0	0.0	MIR3132	0	0.0
miRNA	MIR3133	SGI75460104	23608	MIR3133	0	0.0	MIR3133	0	0.0
miRNA	MIR3134	SGI75460104	23607	MIR3134	1	0.043862063460072	MIR3134	0	0.0
miRNA	MIR3135A	SGI75460104	23606	MIR3135A	0	0.0	MIR3135A	0	0.0
miRNA	MIR3135B	SGI75460104	23605	MIR3135B	0	0.0	MIR3135B	0	0.0
miRNA	MIR3136	SGI75460104	23604	MIR3136	0	0.0	MIR3136	0	0.0
miRNA	MIR3137	SGI75460104	23603	MIR3137	0	0.0	MIR3137	0	0.0
miRNA	MIR3138	SGI75460104	23602	MIR3138	1	0.043862063460072	MIR3138	1	0.0563333596410122
miRNA	MIR3139	SGI75460104	23601	MIR3139	0	0.0	MIR3139	0	0.0
miRNA	MIR3140	SGI75460104	23600	MIR3140	4	0.1754482538402881	MIR3140	4	0.2253334385640491
miRNA	MIR3141	SGI75460104	23599	MIR3141	0	0.0	MIR3141	0	0.0
miRNA	MIR3142	SGI75460104	23598	MIR3142	0	0.0	MIR3142	0	0.0
miRNA	MIR3143	SGI75460104	23596	MIR3143	0	0.0	MIR3143	0	0.0
miRNA	MIR3144	SGI75460104	23595	MIR3144	0	0.0	MIR3144	0	0.0
miRNA	MIR3145	SGI75460104	23594	MIR3145	0	0.0	MIR3145	0	0.0
miRNA	MIR3146	SGI75460104	23593	MIR3146	0	0.0	MIR3146	0	0.0
miRNA	MIR3147	SGI75460104	23592	MIR3147	0	0.0	MIR3147	0	0.0
miRNA	MIR3148	SGI75460104	23590	MIR3148	0	0.0	MIR3148	0	0.0
miRNA	MIR3149	SGI75460104	23589	MIR3149	0	0.0	MIR3149	0	0.0
miRNA	MIR3150A	SGI75460104	23588	MIR3150A	0	0.0	MIR3150A	0	0.0
miRNA	MIR3150B	SGI75460104	23587	MIR3150B	0	0.0	MIR3150B	0	0.0
miRNA	MIR3151	SGI75460104	23585	MIR3151	0	0.0	MIR3151	0	0.0
miRNA	MIR3152	SGI75460104	23584	MIR3152	0	0.0	MIR3152	0	0.0
miRNA	MIR3153	SGI75460104	23583	MIR3153	0	0.0	MIR3153	0	0.0
miRNA	MIR3154	SGI75460104	23582	MIR3154	0	0.0	MIR3154	0	0.0
miRNA	MIR3155A	SGI75460104	23581	MIR3155A	0	0.0	MIR3155A	0	0.0
miRNA	MIR3155B	SGI75460104	23580	MIR3155B	0	0.0	MIR3155B	0	0.0
miRNA	MIR3156-1	SGI75460104	23579	MIR3156-1	0	0.0	MIR3156-1	0	0.0
miRNA	MIR3156-2	SGI75460104	23578	MIR3156-2	0	0.0	MIR3156-2	0	0.0
miRNA	MIR3156-3	SGI75460104	23577	MIR3156-3	0	0.0	MIR3156-3	0	0.0
miRNA	MIR3157	SGI75460104	23576	MIR3157	0	0.0	MIR3157	0	0.0
miRNA	MIR3158-1	SGI75460104	23575	MIR3158-1	0	0.0	MIR3158-1	0	0.0
miRNA	MIR3158-2	SGI75460104	23574	MIR3158-2	0	0.0	MIR3158-2	0	0.0
miRNA	MIR3159	SGI75460104	23573	MIR3159	0	0.0	MIR3159	0	0.0
miRNA	MIR3160-1	SGI75460104	23572	MIR3160-1	0	0.0	MIR3160-1	0	0.0
miRNA	MIR3160-2	SGI75460104	23571	MIR3160-2	0	0.0	MIR3160-2	0	0.0
miRNA	MIR3161	SGI75460104	23570	MIR3161	0	0.0	MIR3161	0	0.0
miRNA	MIR3162	SGI75460104	23569	MIR3162	0	0.0	MIR3162	0	0.0
miRNA	MIR3163	SGI75460104	23568	MIR3163	0	0.0	MIR3163	0	0.0
miRNA	MIR3164	SGI75460104	23567	MIR3164	0	0.0	MIR3164	0	0.0
miRNA	MIR3165	SGI75460104	23566	MIR3165	0	0.0	MIR3165	0	0.0
miRNA	MIR3166	SGI75460104	23565	MIR3166	0	0.0	MIR3166	0	0.0
miRNA	MIR3167	SGI75460104	23564	MIR3167	0	0.0	MIR3167	0	0.0
miRNA	MIR3168	SGI75460104	23563	MIR3168	0	0.0	MIR3168	0	0.0
miRNA	MIR3169	SGI75460104	23562	MIR3169	0	0.0	MIR3169	0	0.0
miRNA	MIR3170	SGI75460104	23561	MIR3170	0	0.0	MIR3170	0	0.0
miRNA	MIR3171	SGI75460104	23560	MIR3171	0	0.0	MIR3171	0	0.0
miRNA	MIR3173	SGI75460104	23558	MIR3173	0	0.0	MIR3173	0	0.0
miRNA	MIR3174	SGI75460104	23557	MIR3174	0	0.0	MIR3174	0	0.0
miRNA	MIR3175	SGI75460104	23556	MIR3175	0	0.0	MIR3175	0	0.0
miRNA	MIR3176	SGI75460104	23555	MIR3176	0	0.0	MIR3176	0	0.0
miRNA	MIR3177	SGI75460104	23554	MIR3177	0	0.0	MIR3177	0	0.0
miRNA	MIR3178	SGI75460104	23553	MIR3178	0	0.0	MIR3178	0	0.0
miRNA	MIR3179-1	SGI75460104	23552	MIR3179-1	0	0.0	MIR3179-1	0	0.0
miRNA	MIR3179-2	SGI75460104	23551	MIR3179-2	0	0.0	MIR3179-2	0	0.0
miRNA	MIR3179-3	SGI75460104	23550	MIR3179-3	0	0.0	MIR3179-3	0	0.0
miRNA	MIR3179-4	SGI75460104	23549	MIR3179-4	0	0.0	MIR3179-4	0	0.0
miRNA	MIR3180-1	SGI75460104	23548	MIR3180-1	0	0.0	MIR3180-1	0	0.0
miRNA	MIR3180-2	SGI75460104	23547	MIR3180-2	0	0.0	MIR3180-2	0	0.0
miRNA	MIR3180-3	SGI75460104	23546	MIR3180-3	0	0.0	MIR3180-3	0	0.0
miRNA	MIR3180-4	SGI75460104	23545	MIR3180-4	0	0.0	MIR3180-4	0	0.0
miRNA	MIR3180-5	SGI75460104	23544	MIR3180-5	0	0.0	MIR3180-5	0	0.0
miRNA	MIR3181	SGI75460104	23543	MIR3181	3	0.1315861903802161	MIR3181	3	0.1690000789230368
miRNA	MIR3182	SGI75460104	23542	MIR3182	0	0.0	MIR3182	0	0.0
miRNA	MIR3183	SGI75460104	23541	MIR3183	0	0.0	MIR3183	0	0.0
miRNA	MIR3184	SGI75460104	23540	MIR3184	0	0.0	MIR3184	16	0.9013337542561966
miRNA	MIR3185	SGI75460104	23539	MIR3185	0	0.0	MIR3185	0	0.0
miRNA	MIR3186	SGI75460104	23538	MIR3186	0	0.0	MIR3186	0	0.0
miRNA	MIR3187	SGI75460104	23537	MIR3187	0	0.0	MIR3187	0	0.0
miRNA	MIR3188	SGI75460104	23536	MIR3188	0	0.0	MIR3188	0	0.0
miRNA	MIR3189	SGI75460104	23535	MIR3189	0	0.0	MIR3189	0	0.0
miRNA	MIR3190	SGI75460104	23534	MIR3190	0	0.0	MIR3190	0	0.0
miRNA	MIR3191	SGI75460104	23533	MIR3191	0	0.0	MIR3191	0	0.0
miRNA	MIR3192	SGI75460104	23532	MIR3192	0	0.0	MIR3192	0	0.0
miRNA	MIR3193	SGI75460104	23531	MIR3193	0	0.0	MIR3193	0	0.0
miRNA	MIR3194	SGI75460104	23530	MIR3194	0	0.0	MIR3194	0	0.0
miRNA	MIR3195	SGI75460104	23529	MIR3195	0	0.0	MIR3195	0	0.0
miRNA	MIR3196	SGI75460104	23528	MIR3196	0	0.0	MIR3196	0	0.0
miRNA	MIR3197	SGI75460104	23527	MIR3197	0	0.0	MIR3197	0	0.0
miRNA	MIR3198-1	SGI75460104	23526	MIR3198-1	3	0.1315861903802161	MIR3198-1	3	0.1690000789230368
miRNA	MIR3198-2	SGI75460104	23525	MIR3198-2	2	0.087724126920144	MIR3198-2	2	0.1126667192820245
miRNA	MIR3199-1	SGI75460104	23524	MIR3199-1	0	0.0	MIR3199-1	0	0.0
miRNA	MIR3199-2	SGI75460104	23523	MIR3199-2	2	0.087724126920144	MIR3199-2	2	0.1126667192820245
miRNA	MIR32	SGI75460104	23521	MIR32	10	0.4386206346007203	MIR32	6	0.3380001578460737
miRNA	MIR3200	SGI75460104	23520	MIR3200	3	0.1315861903802161	MIR3200	0	0.0
miRNA	MIR3201	SGI75460104	23519	MIR3201	0	0.0	MIR3201	0	0.0
miRNA	MIR3202-1	SGI75460104	23518	MIR3202-1	0	0.0	MIR3202-1	0	0.0
miRNA	MIR3202-2	SGI75460104	23517	MIR3202-2	0	0.0	MIR3202-2	0	0.0
miRNA	MIR320A	SGI75460104	23516	MIR320A	9	0.3947585711406483	MIR320A	12	0.6760003156921474
miRNA	MIR320B1	SGI75460104	23515	MIR320B1	4	0.1754482538402881	MIR320B1	0	0.0
miRNA	MIR320B2	SGI75460104	23514	MIR320B2	3	0.1315861903802161	MIR320B2	7	0.394333517487086
miRNA	MIR320C1	SGI75460104	23513	MIR320C1	1	0.043862063460072	MIR320C1	0	0.0
miRNA	MIR320C2	SGI75460104	23512	MIR320C2	1	0.043862063460072	MIR320C2	0	0.0
miRNA	MIR320D1	SGI75460104	23511	MIR320D1	0	0.0	MIR320D1	3	0.1690000789230368
miRNA	MIR320D2	SGI75460104	23510	MIR320D2	0	0.0	MIR320D2	0	0.0
miRNA	MIR320E	SGI75460104	23509	MIR320E	0	0.0	MIR320E	3	0.1690000789230368
miRNA	MIR323A	SGI75460104	23508	MIR323A	0	0.0	MIR323A	0	0.0
miRNA	MIR323B	SGI75460104	23507	MIR323B	0	0.0	MIR323B	0	0.0
miRNA	MIR324	SGI75460104	23506	MIR324	9	0.3947585711406483	MIR324	4	0.2253334385640491
miRNA	MIR325	SGI75460104	23505	MIR325	0	0.0	MIR325	0	0.0
miRNA	MIR326	SGI75460104	23503	MIR326	1	0.043862063460072	MIR326	2	0.1126667192820245
miRNA	MIR328	SGI75460104	23502	MIR328	4	0.1754482538402881	MIR328	4	0.2253334385640491
miRNA	MIR329-1	SGI75460104	23501	MIR329-1	1	0.043862063460072	MIR329-1	0	0.0
miRNA	MIR329-2	SGI75460104	23500	MIR329-2	1	0.043862063460072	MIR329-2	0	0.0
miRNA	MIR330	SGI75460104	23499	MIR330	0	0.0	MIR330	0	0.0
miRNA	MIR331	SGI75460104	23498	MIR331	0	0.0	MIR331	0	0.0
miRNA	MIR335	SGI75460104	23497	MIR335	1	0.043862063460072	MIR335	2	0.1126667192820245
miRNA	MIR337	SGI75460104	23496	MIR337	0	0.0	MIR337	0	0.0
miRNA	MIR338	SGI75460104	23495	MIR338	6	0.2631723807604322	MIR338	8	0.4506668771280983
miRNA	MIR339	SGI75460104	23494	MIR339	2	0.087724126920144	MIR339	2	0.1126667192820245
miRNA	MIR33A	SGI75460104	23493	MIR33A	1	0.043862063460072	MIR33A	0	0.0
miRNA	MIR33B	SGI75460104	23492	MIR33B	0	0.0	MIR33B	0	0.0
miRNA	MIR340	SGI75460104	23491	MIR340	6	0.2631723807604322	MIR340	1	0.0563333596410122
miRNA	MIR342	SGI75460104	23490	MIR342	36	1.579034284562593	MIR342	38	2.1406676663584667
miRNA	MIR345	SGI75460104	23489	MIR345	2	0.087724126920144	MIR345	1	0.0563333596410122
miRNA	MIR346	SGI75460104	23488	MIR346	0	0.0	MIR346	0	0.0
miRNA	MIR34A	SGI75460104	23487	MIR34A	2	0.087724126920144	MIR34A	0	0.0
miRNA	MIR34B	SGI75460104	23485	MIR34B	0	0.0	MIR34B	0	0.0
miRNA	MIR34C	SGI75460104	23483	MIR34C	0	0.0	MIR34C	0	0.0
miRNA	MIR3529	SGI75460104	23482	MIR3529	0	0.0	MIR3529	0	0.0
miRNA	MIR3591	SGI75460104	23481	MIR3591	0	0.0	MIR3591	6	0.3380001578460737
miRNA	MIR3605	SGI75460104	23480	MIR3605	2	0.087724126920144	MIR3605	3	0.1690000789230368
miRNA	MIR3606	SGI75460104	23479	MIR3606	0	0.0	MIR3606	0	0.0
miRNA	MIR3609	SGI75460104	23478	MIR3609	603	26.44882426642344	MIR3609	597	33.631015705684334
