Gene type	Gene Name	fr	rf	star
protein_coding	GSE1	44	48	49
protein_coding	GSG1	0	0	0
protein_coding	GSG1L	0	0	0
protein_coding	GSG1L2	4	3	26
protein_coding	GSK3A	104	104	106
protein_coding	GSK3B	121	121	126
protein_coding	GSKIP	42	42	38
protein_coding	GSN	61	61	67
protein_coding	GSPT1	967	967	1011
protein_coding	GSPT2	9	9	9
protein_coding	GSR	63	63	64
protein_coding	GSS	16	16	19
protein_coding	GSTA1	0	0	0
protein_coding	GSTA2	0	0	0
protein_coding	GSTA3	0	0	0
protein_coding	GSTA4	6	6	6
protein_coding	GSTA5	0	0	1
protein_coding	GSTCD	3	3	3
protein_coding	GSTK1	51	51	137
protein_coding	GSTM1	0	0	0
protein_coding	GSTM2	19	19	19
protein_coding	GSTM3	0	0	17
protein_coding	GSTM4	0	0	0
protein_coding	GSTM5	0	0	0
protein_coding	GSTO1	80	80	126
protein_coding	GSTO2	0	0	0
protein_coding	GSTP1	36	36	88
protein_coding	GSTT2	0	0	0
protein_coding	GSTT2B	0	0	0
protein_coding	GSTT4	0	0	0
protein_coding	GSTZ1	0	0	0
protein_coding	GSX1	1	1	0
protein_coding	GSX2	2	2	0
protein_coding	GTDC1	28	28	53
protein_coding	GTF2A1	56	56	53
protein_coding	GTF2A1L	1	1	1
protein_coding	GTF2A2	63	63	57
protein_coding	GTF2B	36	36	40
protein_coding	GTF2E1	17	17	29
protein_coding	GTF2E2	80	80	80
protein_coding	GTF2F1	92	92	86
protein_coding	GTF2F2	26	26	38
protein_coding	GTF2H1	8	7	22
protein_coding	GTF2H2	11	6	0
protein_coding	GTF2H2C	0	0	4
protein_coding	GTF2H3	8	8	9
protein_coding	GTF2H4	0	0	0
protein_coding	GTF2H5	63	63	67
protein_coding	GTF2I	84	71	36
protein_coding	GTF2IRD1	0	0	1
protein_coding	GTF2IRD2	28	8	15
protein_coding	GTF2IRD2B	36	49	24
protein_coding	GTF3A	313	315	288
protein_coding	GTF3C1	17	17	19
protein_coding	GTF3C2	5	5	6
protein_coding	GTF3C3	10	10	10
protein_coding	GTF3C4	2	2	10
protein_coding	GTF3C5	9	9	9
protein_coding	GTF3C6	57	57	69
protein_coding	GTPBP1	62	62	61
protein_coding	GTPBP10	14	14	18
protein_coding	GTPBP2	57	57	59
protein_coding	GTPBP3	6	6	6
protein_coding	GTPBP4	112	112	184
protein_coding	GTPBP6	0	0	0
protein_coding	GTPBP6_1	0	0	0
protein_coding	GTPBP8	25	25	41
protein_coding	GTSE1	0	0	0
protein_coding	GTSF1	0	0	0
protein_coding	GTSF1L	0	0	0
protein_coding	GUCA1A	0	0	0
protein_coding	GUCA1ANB	0	0	0
protein_coding	GUCA1B	3	3	75
protein_coding	GUCA1C	0	0	0
protein_coding	GUCA2A	0	0	1
protein_coding	GUCA2B	0	0	0
protein_coding	GUCD1	189	189	204
protein_coding	GUCY1A1	103	103	108
protein_coding	GUCY1A2	31	32	585
protein_coding	GUCY1B1	47	47	47
protein_coding	GUCY2C	0	0	0
protein_coding	GUCY2D	0	0	0
protein_coding	GUCY2F	19	19	21
protein_coding	GUF1	63	63	69
protein_coding	GUK1	514	514	552
protein_coding	GULP1	4	4	5
protein_coding	GUSB	22	22	24
protein_coding	GVQW3	15	15	15
protein_coding	GXYLT1	81	81	103
protein_coding	GXYLT2	92	97	163
protein_coding	GYG1	119	119	122
protein_coding	GYG2	0	0	0
protein_coding	GYPA	432	427	447
protein_coding	GYPB	185	191	192
protein_coding	GYPC	1176	1176	1202
protein_coding	GYPE	130	126	114
protein_coding	GYS1	32	33	39
protein_coding	GYS2	7	7	7
protein_coding	GZF1	0	0	0
protein_coding	GZMA	60	60	93
protein_coding	GZMB	23	23	26
protein_coding	GZMH	45	45	38
protein_coding	GZMK	0	0	0
protein_coding	GZMM	10	10	5
protein_coding	H1-0	213	213	215
protein_coding	H1-1	0	0	0
protein_coding	H1-10	31	31	31
protein_coding	H1-2	927	927	934
protein_coding	H1-3	436	436	446
protein_coding	H1-4	570	570	575
protein_coding	H1-5	357	357	365
protein_coding	H1-6	3	3	3
protein_coding	H1-7	0	0	0
protein_coding	H1-8	0	0	0
protein_coding	H2AB1	0	0	0
protein_coding	H2AB2	0	0	0
protein_coding	H2AB3	0	0	0
protein_coding	H2AC1	0	0	0
protein_coding	H2AC11	544	544	547
protein_coding	H2AC12	95	95	98
protein_coding	H2AC13	366	361	342
protein_coding	H2AC14	316	322	289
protein_coding	H2AC15	82	82	83
protein_coding	H2AC16	151	151	151
protein_coding	H2AC17	413	414	417
protein_coding	H2AC18	313	247	0
protein_coding	H2AC19	326	326	0
protein_coding	H2AC20	604	670	658
protein_coding	H2AC21	95	95	96
protein_coding	H2AC4	107	107	111
protein_coding	H2AC6	329	329	333
protein_coding	H2AC7	63	63	17
protein_coding	H2AC8	314	314	320
protein_coding	H2AJ	34	34	35
protein_coding	H2AL3	3	3	2
protein_coding	H2AP	0	0	0
protein_coding	H2AW	2	2	0
protein_coding	H2AX	16	16	17
protein_coding	H2AZ1	124	124	125
protein_coding	H2AZ2	126	126	96
protein_coding	H2BC1	0	0	0
protein_coding	H2BC10	290	290	294
protein_coding	H2BC11	210	210	213
protein_coding	H2BC12	477	436	477
protein_coding	H2BC12L	3	22	0
protein_coding	H2BC13	58	58	59
protein_coding	H2BC14	299	299	308
protein_coding	H2BC15	114	113	119
protein_coding	H2BC17	213	219	223
protein_coding	H2BC18	269	269	249
protein_coding	H2BC21	515	455	512
protein_coding	H2BC3	157	157	159
protein_coding	H2BC4	1030	1030	1041
protein_coding	H2BC5	273	291	295
protein_coding	H2BC6	207	208	208
protein_coding	H2BC7	318	312	319
protein_coding	H2BC8	190	190	192
protein_coding	H2BC9	201	201	209
protein_coding	H2BK1	0	0	0
protein_coding	H2BN1	2	2	9
protein_coding	H2BU1	4	4	0
protein_coding	H2BW1	0	0	0
protein_coding	H2BW2	0	0	0
protein_coding	H3-3A	1889	1731	350
protein_coding	H3-3B	457	457	467
protein_coding	H3-4	0	0	0
protein_coding	H3-5	0	0	0
protein_coding	H3-7	8	29	0
protein_coding	H3C1	52	52	52
protein_coding	H3C10	385	385	390
protein_coding	H3C11	215	215	215
protein_coding	H3C12	131	131	135
protein_coding	H3C13	66	131	74
protein_coding	H3C14	255	270	0
protein_coding	H3C15	221	132	0
protein_coding	H3C2	638	637	648
protein_coding	H3C3	285	285	300
protein_coding	H3C4	342	342	390
protein_coding	H3C6	21	21	21
protein_coding	H3C7	326	326	327
protein_coding	H3C8	89	89	94
protein_coding	H3Y1	0	0	0
protein_coding	H3Y2	0	0	0
protein_coding	H4-16	58	58	59
protein_coding	H4C1	145	145	147
protein_coding	H4C11	428	426	296
protein_coding	H4C12	416	418	177
protein_coding	H4C13	905	905	913
protein_coding	H4C14	207	224	0
protein_coding	H4C15	138	121	0
protein_coding	H4C2	1290	1290	1305
protein_coding	H4C3	818	818	817
protein_coding	H4C4	370	370	372
protein_coding	H4C5	937	937	957
protein_coding	H4C6	246	246	249
protein_coding	H4C7	0	0	0
protein_coding	H4C8	424	424	430
protein_coding	H4C9	81	81	88
protein_coding	H6PD	3	3	3
protein_coding	HAAO	4	4	6
protein_coding	HABP2	1	1	0
protein_coding	HABP4	3	3	5
protein_coding	HACD1	8	8	8
protein_coding	HACD2	11	11	11
protein_coding	HACD3	16	16	14
protein_coding	HACD4	126	126	133
protein_coding	HACE1	21	22	131
protein_coding	HACL1	85	86	115
protein_coding	HADH	11	11	11
protein_coding	HADHA	86	87	154
protein_coding	HADHB	91	91	95
protein_coding	HAGH	136	136	136
protein_coding	HAGHL	0	0	0
protein_coding	HAL	0	0	0
protein_coding	HAMP	0	0	0
protein_coding	HAND1	0	0	0
protein_coding	HAND2	7	7	7
protein_coding	HAO1	29	28	76
protein_coding	HAO2	0	0	0
protein_coding	HAP1	74	66	623
protein_coding	HAPLN1	0	0	18
protein_coding	HAPLN2	0	0	0
protein_coding	HAPLN3	0	0	0
protein_coding	HAPLN4	6	6	10
protein_coding	HARBI1	0	0	0
protein_coding	HARS1	7	7	6
protein_coding	HARS2	7	7	0
protein_coding	HAS1	1	1	1
protein_coding	HAS2	62	61	513
protein_coding	HAS3	0	0	0
protein_coding	HASPIN	12	12	117
protein_coding	HAT1	26	23	76
protein_coding	HAUS1	61	61	56
protein_coding	HAUS2	48	48	48
protein_coding	HAUS3	14	14	34
protein_coding	HAUS4	42	42	38
protein_coding	HAUS5	3	3	3
protein_coding	HAUS6	81	77	93
protein_coding	HAUS7	14	14	15
protein_coding	HAUS8	2	2	23
protein_coding	HAVCR1	0	0	0
protein_coding	HAVCR2	18	18	33
protein_coding	HAX1	72	72	45
protein_coding	HBA1	86465	134165	24588
protein_coding	HBA2	133292	175077	90724
protein_coding	HBB	283036	275305	307228
protein_coding	HBD	1259	1291	1275
protein_coding	HBE1	1	1	0
protein_coding	HBEGF	1	1	0
protein_coding	HBG1	1296	2546	1094
protein_coding	HBG2	3863	3194	1616
protein_coding	HBM	412	412	418
protein_coding	HBP1	0	0	43
protein_coding	HBQ1	21	21	23
protein_coding	HBS1L	33	33	43
protein_coding	HBZ	1	1	2
protein_coding	HCAR1	0	0	0
protein_coding	HCAR2	6	6	6
protein_coding	HCAR3	0	0	0
protein_coding	HCCS	10	10	10
protein_coding	HCFC1	66	66	73
protein_coding	HCFC1R1	19	19	19
protein_coding	HCFC2	35	35	36
protein_coding	HCG22	1	1	0
protein_coding	HCK	106	105	67
protein_coding	HCLS1	99	136	177
protein_coding	HCN1	103	106	195
protein_coding	HCN2	1	1	4
protein_coding	HCN3	0	0	0
protein_coding	HCN4	2	2	2
protein_coding	HCRT	0	0	0
protein_coding	HCRTR1	0	0	0
protein_coding	HCRTR2	0	0	0
protein_coding	HCST	94	94	100
protein_coding	HDAC1	61	61	64
protein_coding	HDAC10	3	3	6
protein_coding	HDAC11	4	4	6
protein_coding	HDAC2	155	155	235
protein_coding	HDAC3	10	10	6
protein_coding	HDAC4	18	18	18
protein_coding	HDAC5	19	19	19
protein_coding	HDAC6	55	55	58
protein_coding	HDAC7	41	41	44
protein_coding	HDAC8	11	11	11
protein_coding	HDAC9	567	563	422
protein_coding	HDC	30	30	30
protein_coding	HDDC2	46	46	46
protein_coding	HDDC3	30	30	30
protein_coding	HDGF	573	573	593
protein_coding	HDGFL1	0	0	2
protein_coding	HDGFL2	0	0	0
protein_coding	HDGFL3	56	56	54
protein_coding	HDHD2	30	30	39
protein_coding	HDHD3	4	4	14
protein_coding	HDHD5	9	9	10
protein_coding	HDLBP	218	218	232
protein_coding	HDX	0	0	0
protein_coding	HEATR1	54	54	228
protein_coding	HEATR3	28	28	28
protein_coding	HEATR4	0	0	0
protein_coding	HEATR5A	30	30	34
protein_coding	HEATR5B	42	42	42
protein_coding	HEATR6	8	8	14
protein_coding	HEATR9	0	0	0
protein_coding	HEBP1	26	27	31
protein_coding	HEBP2	76	76	78
protein_coding	HECA	241	241	335
protein_coding	HECTD1	158	158	165
protein_coding	HECTD2	0	0	0
protein_coding	HECTD3	5	5	5
protein_coding	HECTD4	167	170	442
protein_coding	HECW1	0	0	0
protein_coding	HECW2	90	90	93
protein_coding	HEG1	81	81	121
protein_coding	HELB	0	0	0
protein_coding	HELLS	16	16	16
protein_coding	HELQ	14	14	234
protein_coding	HELT	0	0	0
protein_coding	HELZ	118	118	132
protein_coding	HELZ2	0	0	0
protein_coding	HEMGN	2485	2487	2549
protein_coding	HEMK1	3	3	11
protein_coding	HENMT1	0	0	0
protein_coding	HEPACAM	2	2	2
protein_coding	HEPACAM2	47	47	49
protein_coding	HEPH	18	18	19
protein_coding	HEPHL1	38	42	21
protein_coding	HERC1	364	364	393
protein_coding	HERC2	0	0	32
protein_coding	HERC3	71	71	82
protein_coding	HERC4	94	94	96
protein_coding	HERC5	89	89	102
protein_coding	HERC6	59	59	61
protein_coding	HERPUD1	12	12	12
protein_coding	HERPUD2	39	39	46
protein_coding	HES1	54	54	152
protein_coding	HES2	0	0	0
protein_coding	HES3	4	4	4
protein_coding	HES4	0	0	0
protein_coding	HES5	0	0	0
protein_coding	HES6	43	43	45
protein_coding	HES7	0	0	0
protein_coding	HESX1	8	8	8
protein_coding	HEXA	1	1	2
protein_coding	HEXB	52	52	50
protein_coding	HEXD	0	0	0
protein_coding	HEXIM1	87	87	90
protein_coding	HEXIM2	0	0	0
protein_coding	HEY1	0	0	0
protein_coding	HEY2	0	0	0
protein_coding	HEYL	0	0	0
protein_coding	HFE	0	0	0
protein_coding	HFM1	0	0	0
protein_coding	HGD	0	0	0
protein_coding	HGF	0	0	0
protein_coding	HGFAC	0	0	0
protein_coding	HGH1	0	0	0
protein_coding	HGS	2	2	2
protein_coding	HGSNAT	6	6	46
protein_coding	HHAT	0	0	0
protein_coding	HHATL	0	0	0
protein_coding	HHEX	9	9	9
protein_coding	HHIP	1	1	2
protein_coding	HHIPL1	0	0	2
protein_coding	HHIPL2	0	0	0
protein_coding	HHLA1	11	11	17
protein_coding	HHLA2	0	0	0
protein_coding	HIBADH	0	0	3
protein_coding	HIBCH	0	0	0
protein_coding	HIC1	16	16	18
protein_coding	HIC2	0	0	4
protein_coding	HID1	0	0	0
protein_coding	HIF1A	54	54	67
protein_coding	HIF1AN	52	52	51
protein_coding	HIF3A	0	0	0
protein_coding	HIGD1A	126	110	124
protein_coding	HIGD1B	0	0	0
protein_coding	HIGD1C	0	0	0
protein_coding	HIGD2A	113	113	112
protein_coding	HIGD2B	0	0	0
protein_coding	HIKESHI	10	10	11
protein_coding	HILPDA	0	0	0
protein_coding	HINFP	8	8	8
protein_coding	HINT1	249	249	252
protein_coding	HINT2	14	14	14
protein_coding	HINT3	21	22	19
protein_coding	HIP1	105	105	109
protein_coding	HIP1R	3	3	14
protein_coding	HIPK1	292	292	306
protein_coding	HIPK2	338	338	350
protein_coding	HIPK3	555	555	550
protein_coding	HIPK4	5	5	9
protein_coding	HIRA	61	61	117
protein_coding	HIRIP3	26	26	26
protein_coding	HIVEP1	50	50	48
protein_coding	HIVEP2	35	35	36
protein_coding	HIVEP3	3	3	0
protein_coding	HJURP	0	0	0
protein_coding	HJV	0	0	0
protein_coding	HK1	246	246	262
protein_coding	HK2	19	19	24
protein_coding	HK3	1	1	2
protein_coding	HKDC1	0	0	0
protein_coding	HLA-A	10	12	36
protein_coding	HLA-B	121	136	169
protein_coding	HLA-C	105	94	88
protein_coding	HLA-DMA	4	4	30
protein_coding	HLA-DMB	2	2	19
protein_coding	HLA-DOA	2	2	0
protein_coding	HLA-DOB	0	0	0
protein_coding	HLA-DPA1	0	0	32
protein_coding	HLA-DPB1	2	2	96
protein_coding	HLA-DQA1	0	0	0
protein_coding	HLA-DQA2	1	1	1
protein_coding	HLA-DQB1	0	0	0
protein_coding	HLA-DQB2	0	0	0
protein_coding	HLA-DRA	2	3	64
protein_coding	HLA-DRB1	1	1	0
protein_coding	HLA-DRB5	0	0	0
protein_coding	HLA-E	49	48	143
protein_coding	HLA-F	4	3	8
protein_coding	HLA-G	0	0	0
protein_coding	HLCS	26	26	151
protein_coding	HLF	3	3	3
protein_coding	HLTF	58	58	57
protein_coding	HLX	39	39	40
protein_coding	HM13	50	50	33
protein_coding	HMBOX1	16	16	24
protein_coding	HMCES	10	10	10
protein_coding	HMCN1	3	3	1
protein_coding	HMCN2	0	0	0
protein_coding	HMG20A	32	32	38
protein_coding	HMG20B	18	18	19
protein_coding	HMGA1	28	28	28
protein_coding	HMGA2	82	91	231
protein_coding	HMGB1	527	634	526
protein_coding	HMGB2	116	116	161
protein_coding	HMGB3	2	2	2
protein_coding	HMGB4	24	24	24
protein_coding	HMGCL	11	11	10
protein_coding	HMGCLL1	9	9	10
protein_coding	HMGCR	0	0	0
protein_coding	HMGCS1	0	0	0
protein_coding	HMGCS2	0	0	1
protein_coding	HMGN1	58	62	63
protein_coding	HMGN2	353	346	256
protein_coding	HMGN3	74	74	105
protein_coding	HMGN4	21	25	11
protein_coding	HMGN5	31	31	32
protein_coding	HMGXB3	8	8	8
protein_coding	HMGXB4	3	3	9
protein_coding	HMHB1	19	19	35
protein_coding	HMMR	22	22	25
protein_coding	HMOX1	116	116	120
protein_coding	HMOX2	0	0	16
protein_coding	HMSD	0	0	0
protein_coding	HMX1	0	0	0
protein_coding	HMX2	0	0	0
protein_coding	HMX3	0	0	1
protein_coding	HNF1A	0	0	0
protein_coding	HNF1B	0	0	0
protein_coding	HNF4A	0	0	1
protein_coding	HNF4G	0	0	0
protein_coding	HNMT	77	77	77
protein_coding	HNRNPA0	91	91	95
protein_coding	HNRNPA1	132	244	570
protein_coding	HNRNPA1L2	39	26	21
protein_coding	HNRNPA1L3	32	33	21
protein_coding	HNRNPA2B1	357	357	375
protein_coding	HNRNPA3	227	229	233
protein_coding	HNRNPAB	39	39	42
protein_coding	HNRNPC	302	314	263
protein_coding	HNRNPCL1	0	0	0
protein_coding	HNRNPCL2	0	0	0
protein_coding	HNRNPCL3	0	0	0
protein_coding	HNRNPCL4	0	0	0
protein_coding	HNRNPD	58	58	62
protein_coding	HNRNPDL	75	73	85
protein_coding	HNRNPF	150	150	150
protein_coding	HNRNPH1	44	44	44
protein_coding	HNRNPH2	32	32	31
protein_coding	HNRNPH3	109	109	111
protein_coding	HNRNPK	310	296	342
protein_coding	HNRNPL	0	0	50
protein_coding	HNRNPLL	8	8	8
protein_coding	HNRNPM	114	114	127
protein_coding	HNRNPR	0	0	62
protein_coding	HNRNPU	153	153	199
protein_coding	HNRNPUL1	123	123	142
protein_coding	HNRNPUL2	53	53	70
protein_coding	HOATZ	2	2	6
protein_coding	HOGA1	10	10	9
protein_coding	HOMER1	22	22	70
protein_coding	HOMER2	11	11	11
protein_coding	HOMER3	3	3	3
protein_coding	HOMEZ	0	0	0
protein_coding	HOOK1	21	21	22
protein_coding	HOOK2	5	4	9
protein_coding	HOOK3	322	323	718
protein_coding	HOPX	54	54	55
protein_coding	HORMAD1	1	1	1
protein_coding	HORMAD2	0	0	0
protein_coding	HOXA1	0	0	0
protein_coding	HOXA10	29	29	13
protein_coding	HOXA11	5	5	5
protein_coding	HOXA13	0	0	1
protein_coding	HOXA2	0	0	0
protein_coding	HOXA3	7	8	7
protein_coding	HOXA4	1	1	1
protein_coding	HOXA5	1	1	1
protein_coding	HOXA6	1	1	1
protein_coding	HOXA7	0	0	0
protein_coding	HOXA9	0	0	0
protein_coding	HOXB1	0	0	0
protein_coding	HOXB13	2	2	2
protein_coding	HOXB2	48	48	48
protein_coding	HOXB3	2	2	3
protein_coding	HOXB4	3	3	3
protein_coding	HOXB5	2	2	2
protein_coding	HOXB6	6	6	6
protein_coding	HOXB7	7	7	6
protein_coding	HOXB8	3	3	8
protein_coding	HOXB9	2	2	3
protein_coding	HOXC10	1	1	1
protein_coding	HOXC11	0	0	0
protein_coding	HOXC12	0	0	0
protein_coding	HOXC13	0	0	0
protein_coding	HOXC4	7	7	10
protein_coding	HOXC5	0	0	0
protein_coding	HOXC6	1	1	1
protein_coding	HOXC8	2	2	6
protein_coding	HOXC9	1	1	0
protein_coding	HOXD1	0	0	0
protein_coding	HOXD10	2	2	3
protein_coding	HOXD11	0	0	0
protein_coding	HOXD12	0	0	0
protein_coding	HOXD13	0	0	0
protein_coding	HOXD3	0	0	0
protein_coding	HOXD4	0	0	0
protein_coding	HOXD8	0	0	29
protein_coding	HOXD9	1	1	1
protein_coding	HP	22	21	23
protein_coding	HP1BP3	399	399	965
protein_coding	HPCA	0	0	0
protein_coding	HPCAL1	16	16	16
protein_coding	HPCAL4	0	0	0
protein_coding	HPD	22	20	68
protein_coding	HPDL	0	0	0
protein_coding	HPF1	54	54	100
protein_coding	HPGD	14	14	14
protein_coding	HPGDS	0	0	0
protein_coding	HPN	0	0	1
protein_coding	HPR	0	2	0
protein_coding	HPRT1	43	43	58
protein_coding	HPS1	134	134	143
protein_coding	HPS3	20	20	20
protein_coding	HPS4	14	14	14
protein_coding	HPS5	0	0	6
protein_coding	HPS6	4	4	9
protein_coding	HPSE	73	119	86
protein_coding	HPSE2	0	0	0
protein_coding	HPX	0	0	0
protein_coding	HR	0	0	1
protein_coding	HRAS	31	31	9
protein_coding	HRC	3	3	3
protein_coding	HRCT1	8	8	10
protein_coding	HRG	0	0	0
protein_coding	HRH1	100	100	134
protein_coding	HRH2	65	65	71
protein_coding	HRH3	1	1	1
protein_coding	HRH4	3	3	5
protein_coding	HRK	9	8	10
protein_coding	HRNR	40	40	40
protein_coding	HROB	0	0	0
protein_coding	HRURF	0	0	0
protein_coding	HS1BP3	38	38	38
protein_coding	HS2ST1	174	174	1589
protein_coding	HS3ST1	11	11	35
protein_coding	HS3ST2	0	0	0
protein_coding	HS3ST3A1	0	0	1
protein_coding	HS3ST3B1	14	14	14
protein_coding	HS3ST4	575	566	1201
protein_coding	HS3ST5	0	0	2
protein_coding	HS3ST6	0	0	0
protein_coding	HS6ST1	9	9	16
protein_coding	HS6ST2	0	0	0
protein_coding	HS6ST3	416	414	1096
protein_coding	HSBP1	199	199	201
protein_coding	HSBP1L1	5	5	3
protein_coding	HSCB	6	6	7
protein_coding	HSD11B1	184	184	845
protein_coding	HSD11B1L	1	1	2
protein_coding	HSD11B2	0	0	0
protein_coding	HSD17B1	0	0	1
protein_coding	HSD17B10	0	0	0
protein_coding	HSD17B11	88	88	169
protein_coding	HSD17B12	21	21	22
protein_coding	HSD17B13	11	11	13
protein_coding	HSD17B14	0	0	0
protein_coding	HSD17B2	0	0	0
protein_coding	HSD17B3	0	0	0
protein_coding	HSD17B4	51	51	55
protein_coding	HSD17B6	0	0	0
protein_coding	HSD17B7	20	10	22
protein_coding	HSD17B8	0	0	0
protein_coding	HSD3B1	0	0	0
protein_coding	HSD3B2	0	0	0
protein_coding	HSD3B7	0	0	0
protein_coding	HSDL1	7	7	8
protein_coding	HSDL2	77	77	82
protein_coding	HSF1	0	0	8
protein_coding	HSF2	4	4	15
protein_coding	HSF2BP	0	0	0
protein_coding	HSF4	0	0	1
protein_coding	HSF5	0	0	0
protein_coding	HSFX1	2	2	0
protein_coding	HSFX2	2	2	0
protein_coding	HSFX3	0	0	0
protein_coding	HSFX4	0	0	0
protein_coding	HSFY1	0	0	0
protein_coding	HSFY2	0	0	0
protein_coding	HSH2D	62	62	196
protein_coding	HSP90AA1	859	838	901
protein_coding	HSP90AB1	367	366	400
protein_coding	HSP90B1	155	155	230
protein_coding	HSPA12A	0	0	0
protein_coding	HSPA12B	39	39	40
protein_coding	HSPA13	40	40	41
protein_coding	HSPA14	62	62	111
protein_coding	HSPA1A	15	14	0
protein_coding	HSPA1B	2	3	0
protein_coding	HSPA1L	1	1	0
protein_coding	HSPA2	6	6	6
protein_coding	HSPA4	130	127	154
protein_coding	HSPA4L	0	0	0
protein_coding	HSPA5	64	63	64
protein_coding	HSPA6	22	22	21
protein_coding	HSPA8	1151	1141	1110
protein_coding	HSPA9	72	72	72
protein_coding	HSPB1	91	77	98
protein_coding	HSPB11	19	19	19
protein_coding	HSPB2	0	0	0
protein_coding	HSPB3	0	0	0
protein_coding	HSPB6	6	6	6
protein_coding	HSPB7	1	1	1
protein_coding	HSPB8	9	9	8
protein_coding	HSPB9	0	0	1
protein_coding	HSPBAP1	0	0	0
protein_coding	HSPBP1	0	0	0
protein_coding	HSPD1	109	112	130
protein_coding	HSPE1	63	59	67
protein_coding	HSPE1-MOB4	40	40	9
protein_coding	HSPG2	2	2	2
protein_coding	HSPH1	113	113	115
protein_coding	HTATIP2	25	25	28
protein_coding	HTATSF1	52	52	19
protein_coding	HTD2	0	0	0
protein_coding	HTN1	0	0	0
protein_coding	HTN3	0	0	0
protein_coding	HTR1A	0	0	0
protein_coding	HTR1B	0	0	0
protein_coding	HTR1D	1	1	2
protein_coding	HTR1E	0	0	0
protein_coding	HTR1F	0	0	0
protein_coding	HTR2A	0	0	8
protein_coding	HTR2B	0	0	0
protein_coding	HTR2C	39	39	83
protein_coding	HTR3A	3	3	3
protein_coding	HTR3B	2	2	2
protein_coding	HTR3C	9	9	31
protein_coding	HTR3D	0	0	0
protein_coding	HTR3E	3	3	11
protein_coding	HTR4	26	27	68
protein_coding	HTR5A	0	0	1
protein_coding	HTR6	0	0	4
protein_coding	HTR7	0	0	0
protein_coding	HTRA1	10	10	13
protein_coding	HTRA2	37	37	25
protein_coding	HTRA3	0	0	0
protein_coding	HTRA4	0	0	0
protein_coding	HTT	74	73	48
protein_coding	HUNK	0	0	0
protein_coding	HUS1	11	11	20
protein_coding	HUS1B	0	0	0
protein_coding	HUWE1	202	202	197
protein_coding	HVCN1	20	20	20
protein_coding	HYAL1	0	0	0
protein_coding	HYAL2	6	6	6
protein_coding	HYAL3	0	0	0
protein_coding	HYAL4	0	0	0
protein_coding	HYDIN	142	139	2229
protein_coding	HYI	0	0	2
protein_coding	HYKK	10	10	14
protein_coding	HYLS1	14	14	14
protein_coding	HYOU1	0	0	13
protein_coding	HYPK	38	38	45
protein_coding	IAH1	31	32	77
protein_coding	IAPP	4	5	4
protein_coding	IARS1	37	37	17
protein_coding	IARS2	13	13	12
protein_coding	IBA57	6	6	6
protein_coding	IBSP	1	0	0
protein_coding	IBTK	134	133	12
protein_coding	ICA1	23	23	24
protein_coding	ICA1L	23	21	116
protein_coding	ICAM1	217	216	372
protein_coding	ICAM2	59	59	59
protein_coding	ICAM3	55	55	56
protein_coding	ICAM4	0	0	0
protein_coding	ICAM5	0	0	1
protein_coding	ICE1	34	34	37
protein_coding	ICE2	65	65	73
protein_coding	ICMT	14	14	7
protein_coding	ICOS	0	0	0
protein_coding	ICOSLG	0	0	0
protein_coding	ID1	123	123	123
protein_coding	ID2	63	60	128
protein_coding	ID3	20	20	0
protein_coding	ID4	1	1	1
protein_coding	IDE	80	80	88
protein_coding	IDH1	19	19	15
protein_coding	IDH2	89	89	111
protein_coding	IDH3A	14	14	17
protein_coding	IDH3B	11	11	12
protein_coding	IDH3G	34	34	54
protein_coding	IDI1	70	70	70
protein_coding	IDI2	0	0	0
protein_coding	IDNK	0	0	0
protein_coding	IDO1	12	12	132
protein_coding	IDO2	58	59	241
protein_coding	IDS	269	269	246
protein_coding	IDUA	2	2	2
protein_coding	IER2	66	62	62
protein_coding	IER3	1	1	0
protein_coding	IER3IP1	13	13	14
protein_coding	IER5	35	35	35
protein_coding	IER5L	0	0	0
protein_coding	IFFO1	0	0	0
protein_coding	IFFO2	0	0	0
protein_coding	IFI16	470	470	488
protein_coding	IFI27	769	667	470
protein_coding	IFI27L1	1	1	0
protein_coding	IFI27L2	16	15	6
protein_coding	IFI30	104	104	105
protein_coding	IFI35	28	28	33
protein_coding	IFI44	114	114	114
protein_coding	IFI44L	646	646	676
protein_coding	IFI6	108	108	116
protein_coding	IFIH1	98	98	105
protein_coding	IFIT1	279	279	280
protein_coding	IFIT1B	246	246	246
protein_coding	IFIT2	312	312	314
protein_coding	IFIT3	517	517	523
protein_coding	IFIT5	9	9	22
protein_coding	IFITM1	498	508	498
protein_coding	IFITM10	2	2	2
protein_coding	IFITM2	760	759	788
protein_coding	IFITM3	757	752	723
protein_coding	IFITM5	0	0	0
protein_coding	IFNA1	0	0	0
protein_coding	IFNA10	0	0	0
protein_coding	IFNA13	0	0	0
protein_coding	IFNA14	0	0	0
protein_coding	IFNA16	0	0	0
