		Gene Name_RFfr	count_RFfr	cpm_RFfr	Gene Name_star	count_star	cpm_star
SGI75460104	44746	ACVR2A	253	11.097102055398224	ACVR2A	209	11.773672164971568
SGI75460104	44745	ACVR2B	226	9.91282634197628	ACVR2B	568	31.997348276094986
SGI75460104	44744	ACVR2B-AS1	0	0.0	ACVR2B-AS1	0	0.0
SGI75460104	44743	ACVRL1	9	0.3947585711406483	ACVRL1	8	0.4506668771280983
SGI75460104	44742	ACY1	2	0.087724126920144	ACY1	40	2.2533343856404917
SGI75460104	44741	ACY3	0	0.0	ACY3	0	0.0
SGI75460104	44740	ACYP1	20	0.8772412692014406	ACYP1	20	1.1266671928202456
SGI75460104	44739	ACYP2	511	22.41351442809681	ACYP2	483	27.20901270660893
SGI75460104	44738	ADA	33	1.447448094182377	ADA	39	2.197001025999479
SGI75460104	44737	ADA2	204	8.947860945854696	ADA2	217	12.224339042099666
SGI75460104	44736	ADAD1	0	0.0	ADAD1	0	0.0
SGI75460104	44735	ADAD1P1	0	0.0	ADAD1P1	0	0.0
SGI75460104	44734	ADAD1P2	0	0.0	ADAD1P2	0	0.0
SGI75460104	44733	ADAD2	0	0.0	ADAD2	0	0.0
SGI75460104	44732	ADAL	11	0.4824826980607923	ADAL	0	0.0
SGI75460104	44731	ADAM10	365	16.00965316292629	ADAM10	432	24.336011364917308
SGI75460104	44730	ADAM11	0	0.0	ADAM11	0	0.0
SGI75460104	44729	ADAM12	6	0.2631723807604322	ADAM12	7	0.394333517487086
SGI75460104	44728	ADAM15	7	0.3070344442205042	ADAM15	8	0.4506668771280983
SGI75460104	44727	ADAM17	59	2.58786174414425	ADAM17	49	2.760334622409602
SGI75460104	44726	ADAM18	4	0.1754482538402881	ADAM18	1	0.0563333596410122
SGI75460104	44725	ADAM19	187	8.20220586703347	ADAM19	173	9.745671217895126
SGI75460104	44724	ADAM1A	1	0.043862063460072	ADAM1A	1	0.0563333596410122
SGI75460104	44723	ADAM1B	0	0.0	ADAM1B	0	0.0
SGI75460104	44722	ADAM2	0	0.0	ADAM2	0	0.0
SGI75460104	44721	ADAM20	2	0.087724126920144	ADAM20	3	0.1690000789230368
SGI75460104	44720	ADAM20P1	2	0.087724126920144	ADAM20P1	2	0.1126667192820245
SGI75460104	44719	ADAM20P2	0	0.0	ADAM20P2	0	0.0
SGI75460104	44718	ADAM20P3	0	0.0	ADAM20P3	0	0.0
SGI75460104	44717	ADAM21	1	0.043862063460072	ADAM21	3	0.1690000789230368
SGI75460104	44716	ADAM21P1	0	0.0	ADAM21P1	0	0.0
SGI75460104	44715	ADAM22	0	0.0	ADAM22	0	0.0
SGI75460104	44714	ADAM23	14	0.6140688884410085	ADAM23	0	0.0
SGI75460104	44713	ADAM24P	0	0.0	ADAM24P	0	0.0
SGI75460104	44712	ADAM28	150	6.579309519010805	ADAM28	60	3.380001578460737
SGI75460104	44711	ADAM29	0	0.0	ADAM29	0	0.0
SGI75460104	44710	ADAM30	0	0.0	ADAM30	0	0.0
SGI75460104	44709	ADAM32	0	0.0	ADAM32	25	1.4083339910253072
SGI75460104	44708	ADAM33	0	0.0	ADAM33	0	0.0
SGI75460104	44707	ADAM3A	0	0.0	ADAM3A	4	0.2253334385640491
SGI75460104	44706	ADAM3B	0	0.0	ADAM3B	0	0.0
SGI75460104	44705	ADAM5	4	0.1754482538402881	ADAM5	17	0.9576671138972088
SGI75460104	44704	ADAM6	0	0.0	ADAM6	0	0.0
SGI75460104	44703	ADAM7	3	0.1315861903802161	ADAM7	2	0.1126667192820245
SGI75460104	44702	ADAM7-AS1	150	6.579309519010805	ADAM7-AS1	685	38.58835135409341
SGI75460104	44701	ADAM7-AS2	0	0.0	ADAM7-AS2	4	0.2253334385640491
SGI75460104	44700	ADAM8	217	9.518067770835632	ADAM8	260	14.646673506663191
SGI75460104	44699	ADAM9	57	2.5001376172241057	ADAM9	62	3.4926682977427617
SGI75460104	44698	ADAMDEC1	0	0.0	ADAMDEC1	1	0.0563333596410122
SGI75460104	44697	ADAMTS1	0	0.0	ADAMTS1	0	0.0
SGI75460104	44696	ADAMTS10	0	0.0	ADAMTS10	0	0.0
SGI75460104	44695	ADAMTS12	0	0.0	ADAMTS12	0	0.0
SGI75460104	44694	ADAMTS13	0	0.0	ADAMTS13	0	0.0
SGI75460104	44693	ADAMTS14	0	0.0	ADAMTS14	0	0.0
SGI75460104	44692	ADAMTS15	0	0.0	ADAMTS15	0	0.0
SGI75460104	44691	ADAMTS16	0	0.0	ADAMTS16	0	0.0
SGI75460104	44690	ADAMTS16-DT	0	0.0	ADAMTS16-DT	0	0.0
SGI75460104	44689	ADAMTS17	3	0.1315861903802161	ADAMTS17	4	0.2253334385640491
SGI75460104	44688	ADAMTS18	0	0.0	ADAMTS18	0	0.0
SGI75460104	44687	ADAMTS19	0	0.0	ADAMTS19	0	0.0
SGI75460104	44686	ADAMTS19-AS1	0	0.0	ADAMTS19-AS1	0	0.0
SGI75460104	44685	ADAMTS2	2	0.087724126920144	ADAMTS2	0	0.0
SGI75460104	44684	ADAMTS20	0	0.0	ADAMTS20	0	0.0
SGI75460104	44683	ADAMTS3	0	0.0	ADAMTS3	0	0.0
SGI75460104	44682	ADAMTS4	6	0.2631723807604322	ADAMTS4	5	0.2816667982050614
SGI75460104	44681	ADAMTS5	16	0.7017930153611526	ADAMTS5	18	1.014000473538221
SGI75460104	44680	ADAMTS6	92	4.035309838326628	ADAMTS6	94	5.295335806255155
SGI75460104	44679	ADAMTS7	0	0.0	ADAMTS7	0	0.0
SGI75460104	44678	ADAMTS7P1	1	0.043862063460072	ADAMTS7P1	3	0.1690000789230368
SGI75460104	44677	ADAMTS7P3	0	0.0	ADAMTS7P3	1	0.0563333596410122
SGI75460104	44676	ADAMTS7P4	3	0.1315861903802161	ADAMTS7P4	2	0.1126667192820245
SGI75460104	44675	ADAMTS8	0	0.0	ADAMTS8	0	0.0
SGI75460104	44674	ADAMTS9	3	0.1315861903802161	ADAMTS9	0	0.0
SGI75460104	44673	ADAMTS9-AS1	0	0.0	ADAMTS9-AS1	2	0.1126667192820245
SGI75460104	44672	ADAMTS9-AS2	21	0.9211033326615128	ADAMTS9-AS2	101	5.689669323742241
SGI75460104	44671	ADAMTSL1	0	0.0	ADAMTSL1	1	0.0563333596410122
SGI75460104	44670	ADAMTSL2	0	0.0	ADAMTSL2	0	0.0
SGI75460104	44669	ADAMTSL3	0	0.0	ADAMTSL3	0	0.0
SGI75460104	44668	ADAMTSL4	13	0.5702068249809364	ADAMTSL4	94	5.295335806255155
SGI75460104	44667	ADAMTSL4-AS1	127	5.570482059429148	ADAMTSL4-AS1	144	8.112003788305769
SGI75460104	44666	ADAMTSL5	0	0.0	ADAMTSL5	0	0.0
SGI75460104	44665	ADAP1	117	5.131861424828427	ADAP1	130	7.3233367533315965
SGI75460104	44664	ADAP2	16	0.7017930153611526	ADAP2	0	0.0
SGI75460104	44663	ADAR	793	34.782616323837125	ADAR	805	45.34835451101489
SGI75460104	44662	ADARB1	66	2.894896188364754	ADARB1	100	5.633335964101229
SGI75460104	44661	ADARB2	163	7.149516343991741	ADARB2	226	12.731339278868775
SGI75460104	44660	ADARB2-AS1	0	0.0	ADARB2-AS1	0	0.0
SGI75460104	44659	ADAT1	78	3.4212409498856187	ADAT1	105	5.91500276230629
SGI75460104	44658	ADAT2	38	1.6667584114827374	ADAT2	39	2.197001025999479
SGI75460104	44657	ADAT3	19	0.8333792057413687	ADAT3	1	0.0563333596410122
SGI75460104	44656	ADCK1	12	0.5263447615208644	ADCK1	10	0.5633335964101228
SGI75460104	44655	ADCK2	21	0.9211033326615128	ADCK2	16	0.9013337542561966
SGI75460104	44654	ADCK5	0	0.0	ADCK5	0	0.0
SGI75460104	44653	ADCY1	0	0.0	ADCY1	0	0.0
SGI75460104	44652	ADCY10	0	0.0	ADCY10	0	0.0
SGI75460104	44651	ADCY10P1	8	0.3508965076805763	ADCY10P1	14	0.788667034974172
SGI75460104	44650	ADCY2	0	0.0	ADCY2	0	0.0
SGI75460104	44649	ADCY3	25	1.096551586501801	ADCY3	24	1.3520006313842947
SGI75460104	44648	ADCY4	10	0.4386206346007203	ADCY4	0	0.0
SGI75460104	44647	ADCY5	0	0.0	ADCY5	0	0.0
SGI75460104	44646	ADCY6	25	1.096551586501801	ADCY6	13	0.7323336753331597
SGI75460104	44645	ADCY6-DT	2	0.087724126920144	ADCY6-DT	2	0.1126667192820245
SGI75460104	44644	ADCY7	126	5.526619995969076	ADCY7	98	5.520669244819204
SGI75460104	44643	ADCY8	0	0.0	ADCY8	0	0.0
SGI75460104	44642	ADCY9	6	0.2631723807604322	ADCY9	8	0.4506668771280983
SGI75460104	44641	ADCYAP1	0	0.0	ADCYAP1	0	0.0
SGI75460104	44640	ADCYAP1R1	7	0.3070344442205042	ADCYAP1R1	0	0.0
SGI75460104	44639	ADD1	770	33.773788864255465	ADD1	769	43.32035356393845
SGI75460104	44638	ADD2	170	7.456550788212246	ADD2	151	8.506337305792854
SGI75460104	44637	ADD3	1505	66.01240550740842	ADD3	1551	87.37304080321006
SGI75460104	44636	ADD3-AS1	6	0.2631723807604322	ADD3-AS1	31	1.7463341488713808
SGI75460104	44635	ADGB	5	0.2193103173003601	ADGB	43	2.4223344645635283
SGI75460104	44634	ADGB-DT	0	0.0	ADGB-DT	0	0.0
SGI75460104	44633	ADGRA1	0	0.0	ADGRA1	0	0.0
SGI75460104	44632	ADGRA1-AS1	0	0.0	ADGRA1-AS1	0	0.0
SGI75460104	44631	ADGRA2	9	0.3947585711406483	ADGRA2	4	0.2253334385640491
SGI75460104	44630	ADGRA3	5	0.2193103173003601	ADGRA3	0	0.0
SGI75460104	44629	ADGRA3P1	0	0.0	ADGRA3P1	0	0.0
SGI75460104	44628	ADGRB1	6	0.2631723807604322	ADGRB1	0	0.0
SGI75460104	44627	ADGRB2	0	0.0	ADGRB2	0	0.0
SGI75460104	44626	ADGRB3	28	1.228137776882017	ADGRB3	121	6.816336516562487
SGI75460104	44625	ADGRB3-DT	6	0.2631723807604322	ADGRB3-DT	6	0.3380001578460737
SGI75460104	44624	ADGRD1	0	0.0	ADGRD1	0	0.0
SGI75460104	44623	ADGRD1-AS1	0	0.0	ADGRD1-AS1	0	0.0
SGI75460104	44622	ADGRD2	0	0.0	ADGRD2	0	0.0
SGI75460104	44621	ADGRE1	162	7.105654280531669	ADGRE1	152	8.562670665433867
SGI75460104	44620	ADGRE2	144	6.316137138250373	ADGRE2	134	7.5486701918956465
SGI75460104	44619	ADGRE3	46	2.0176549191633137	ADGRE3	51	2.8730013416916265
SGI75460104	44618	ADGRE4P	15	0.6579309519010805	ADGRE4P	13	0.7323336753331597
SGI75460104	44617	ADGRE5	571	25.04523823570113	ADGRE5	578	32.5606818725051
SGI75460104	44616	ADGRF1	0	0.0	ADGRF1	0	0.0
SGI75460104	44615	ADGRF2	2	0.087724126920144	ADGRF2	6	0.3380001578460737
SGI75460104	44614	ADGRF3	9	0.3947585711406483	ADGRF3	0	0.0
SGI75460104	44613	ADGRF4	2	0.087724126920144	ADGRF4	7	0.394333517487086
SGI75460104	44612	ADGRF5	11	0.4824826980607923	ADGRF5	3	0.1690000789230368
SGI75460104	44611	ADGRF5-AS1	0	0.0	ADGRF5-AS1	3	0.1690000789230368
SGI75460104	44610	ADGRF5P1	0	0.0	ADGRF5P1	0	0.0
SGI75460104	44609	ADGRF5P2	0	0.0	ADGRF5P2	0	0.0
SGI75460104	44608	ADGRG1	47	2.061516982623386	ADGRG1	47	2.6476679031275774
SGI75460104	44607	ADGRG2	0	0.0	ADGRG2	0	0.0
SGI75460104	44606	ADGRG3	122	5.351171742128788	ADGRG3	139	7.830336990100707
SGI75460104	44605	ADGRG4	0	0.0	ADGRG4	0	0.0
SGI75460104	44604	ADGRG5	25	1.096551586501801	ADGRG5	10	0.5633335964101228
SGI75460104	44603	ADGRG6	0	0.0	ADGRG6	0	0.0
SGI75460104	44602	ADGRG7	0	0.0	ADGRG7	0	0.0
SGI75460104	44601	ADGRL1	0	0.0	ADGRL1	14	0.788667034974172
SGI75460104	44600	ADGRL1-AS1	37	1.6228963480226657	ADGRL1-AS1	0	0.0
SGI75460104	44599	ADGRL2	6	0.2631723807604322	ADGRL2	6	0.3380001578460737
SGI75460104	44598	ADGRL3	8	0.3508965076805763	ADGRL3	11	0.6196669560511351
SGI75460104	44597	ADGRL3-AS1	9	0.3947585711406483	ADGRL3-AS1	29	1.6336674295893563
SGI75460104	44596	ADGRL4	48	2.1053790460834576	ADGRL4	52	2.929334701332639
SGI75460104	44595	ADGRV1	0	0.0	ADGRV1	0	0.0
SGI75460104	44594	ADH1A	3	0.1315861903802161	ADH1A	0	0.0
SGI75460104	44593	ADH1B	3	0.1315861903802161	ADH1B	5	0.2816667982050614
SGI75460104	44592	ADH1C	0	0.0	ADH1C	0	0.0
SGI75460104	44591	ADH4	5	0.2193103173003601	ADH4	9	0.5070002367691105
SGI75460104	44590	ADH5	112	4.912551107528068	ADH5	196	11.041338489638408
SGI75460104	44589	ADH5P2	0	0.0	ADH5P2	0	0.0
SGI75460104	44588	ADH5P3	0	0.0	ADH5P3	0	0.0
SGI75460104	44587	ADH5P4	3	0.1315861903802161	ADH5P4	0	0.0
SGI75460104	44586	ADH5P5	0	0.0	ADH5P5	0	0.0
SGI75460104	44585	ADH6	0	0.0	ADH6	0	0.0
SGI75460104	44584	ADH7	1	0.043862063460072	ADH7	3	0.1690000789230368
SGI75460104	44583	ADHFE1	16	0.7017930153611526	ADHFE1	18	1.014000473538221
SGI75460104	44582	ADI1	144	6.316137138250373	ADI1	75	4.225001973075922
SGI75460104	44581	ADI1P1	0	0.0	ADI1P1	0	0.0
SGI75460104	44580	ADI1P2	0	0.0	ADI1P2	0	0.0
SGI75460104	44579	ADI1P3	0	0.0	ADI1P3	0	0.0
SGI75460104	44578	ADIG	0	0.0	ADIG	0	0.0
SGI75460104	44577	ADIPOQ	5	0.2193103173003601	ADIPOQ	11	0.6196669560511351
SGI75460104	44576	ADIPOQ-AS1	0	0.0	ADIPOQ-AS1	8	0.4506668771280983
SGI75460104	44575	ADIPOR1	3543	155.40329083903524	ADIPOR1	3847	216.71443453897427
SGI75460104	44574	ADIPOR1P1	0	0.0	ADIPOR1P1	0	0.0
SGI75460104	44573	ADIPOR1P2	2	0.087724126920144	ADIPOR1P2	0	0.0
SGI75460104	44572	ADIPOR2	0	0.0	ADIPOR2	21	1.183000552461258
SGI75460104	44571	ADIRF	10	0.4386206346007203	ADIRF	10	0.5633335964101228
SGI75460104	44570	ADIRF-AS1	4	0.1754482538402881	ADIRF-AS1	0	0.0
SGI75460104	44569	ADK	172	7.54427491513239	ADK	174	9.802004577536138
SGI75460104	44568	ADM	47	2.061516982623386	ADM	48	2.704001262768589
SGI75460104	44567	ADM2	0	0.0	ADM2	0	0.0
SGI75460104	44566	ADM5	0	0.0	ADM5	0	0.0
SGI75460104	44565	ADNP	443	19.43089411281191	ADNP	454	25.575345277019576
SGI75460104	44564	ADNP-AS1	1	0.043862063460072	ADNP-AS1	112	6.309336279793376
SGI75460104	44563	ADNP2	26	1.1404136499618729	ADNP2	26	1.4646673506663197
SGI75460104	44562	ADO	93	4.079171901786699	ADO	95	5.351669165896167
SGI75460104	44561	ADORA1	0	0.0	ADORA1	0	0.0
SGI75460104	44560	ADORA2A	41	1.7983446018629534	ADORA2A	16	0.9013337542561966
SGI75460104	44559	ADORA2A-AS1	18	0.7895171422812967	ADORA2A-AS1	97	5.464335885178192
SGI75460104	44558	ADORA2B	5	0.2193103173003601	ADORA2B	7	0.394333517487086
SGI75460104	44557	ADORA2BP1	0	0.0	ADORA2BP1	0	0.0
SGI75460104	44556	ADORA3	19	0.8333792057413687	ADORA3	7	0.394333517487086
SGI75460104	44555	ADPGK	37	1.6228963480226657	ADPGK	35	1.97166758743543
SGI75460104	44554	ADPGK-AS1	0	0.0	ADPGK-AS1	9	0.5070002367691105
SGI75460104	44553	ADPRH	31	1.359723967262233	ADPRH	28	1.577334069948344
SGI75460104	44552	ADPRHL1	0	0.0	ADPRHL1	0	0.0
SGI75460104	44551	ADPRM	98	4.29848221908706	ADPRM	100	5.633335964101229
SGI75460104	44550	ADPRS	11	0.4824826980607923	ADPRS	0	0.0
SGI75460104	44549	ADRA1A	0	0.0	ADRA1A	0	0.0
SGI75460104	44548	ADRA1B	0	0.0	ADRA1B	0	0.0
SGI75460104	44547	ADRA1D	2	0.087724126920144	ADRA1D	15	0.8450003946151843
SGI75460104	44546	ADRA2A	3	0.1315861903802161	ADRA2A	3	0.1690000789230368
SGI75460104	44545	ADRA2B	0	0.0	ADRA2B	1	0.0563333596410122
SGI75460104	44544	ADRA2C	0	0.0	ADRA2C	0	0.0
SGI75460104	44543	ADRB1	0	0.0	ADRB1	12	0.6760003156921474
SGI75460104	44542	ADRB2	21	0.9211033326615128	ADRB2	21	1.183000552461258
SGI75460104	44541	ADRB3	0	0.0	ADRB3	0	0.0
SGI75460104	44540	ADRM1	164	7.193378407451814	ADRM1	170	9.57667113897209
SGI75460104	44539	ADSL	123	5.39503380558886	ADSL	120	6.760003156921474
SGI75460104	44538	ADSS1	0	0.0	ADSS1	0	0.0
SGI75460104	44537	ADSS2	180	7.895171422812966	ADSS2	192	10.816005051074358
SGI75460104	44536	ADTRP	16	0.7017930153611526	ADTRP	18	1.014000473538221
SGI75460104	44535	AEBP1	2	0.087724126920144	AEBP1	0	0.0
SGI75460104	44534	AEBP2	126	5.526619995969076	AEBP2	142	7.9993370690237455
SGI75460104	44533	AEN	59	2.58786174414425	AEN	43	2.4223344645635283
SGI75460104	44532	AFAP1	105	4.605516663307564	AFAP1	32	1.802667508512393
SGI75460104	44531	AFAP1-AS1	11	0.4824826980607923	AFAP1-AS1	83	4.67566885020402
SGI75460104	44530	AFAP1L1	18	0.7895171422812967	AFAP1L1	8	0.4506668771280983
SGI75460104	44529	AFAP1L2	65	2.8510341249046824	AFAP1L2	68	3.8306684555888353
SGI75460104	44528	AFDN	124	5.438895869048932	AFDN	105	5.91500276230629
SGI75460104	44527	AFDN-DT	0	0.0	AFDN-DT	2	0.1126667192820245
SGI75460104	44526	AFF1	713	31.273651247031363	AFF1	679	38.250351196247344
SGI75460104	44525	AFF1-AS1	3	0.1315861903802161	AFF1-AS1	11	0.6196669560511351
SGI75460104	44524	AFF2	82	3.596689203725907	AFF2	117	6.591003077998438
SGI75460104	44523	AFF3	179	7.851309359352895	AFF3	195	10.985005129997395
SGI75460104	44522	AFF4	341	14.956963639884563	AFF4	358	20.1673427514824
SGI75460104	44521	AFG1L	16	0.7017930153611526	AFG1L	16	0.9013337542561966
SGI75460104	44520	AFG3L1P	36	1.579034284562593	AFG3L1P	44	2.4786678242045403
SGI75460104	44519	AFG3L2	88	3.859861584486339	AFG3L2	16	0.9013337542561966
SGI75460104	44518	AFG3L2P1	3	0.1315861903802161	AFG3L2P1	4	0.2253334385640491
SGI75460104	44517	AFM	0	0.0	AFM	0	0.0
SGI75460104	44516	AFMID	11	0.4824826980607923	AFMID	6	0.3380001578460737
SGI75460104	44515	AFP	0	0.0	AFP	0	0.0
SGI75460104	44514	AFTPH	570	25.00137617224106	AFTPH	664	37.40535080163216
SGI75460104	44513	AFTPH-DT	0	0.0	AFTPH-DT	0	0.0
SGI75460104	44512	AGA	14	0.6140688884410085	AGA	11	0.6196669560511351
SGI75460104	44511	AGAP1	1	0.043862063460072	AGAP1	0	0.0
SGI75460104	44510	AGAP1-IT1	0	0.0	AGAP1-IT1	0	0.0
SGI75460104	44509	AGAP10P	12	0.5263447615208644	AGAP10P	14	0.788667034974172
SGI75460104	44508	AGAP11	10	0.4386206346007203	AGAP11	9	0.5070002367691105
SGI75460104	44507	AGAP12P	2	0.087724126920144	AGAP12P	0	0.0
SGI75460104	44506	AGAP13P	3	0.1315861903802161	AGAP13P	8	0.4506668771280983
SGI75460104	44505	AGAP14P	13	0.5702068249809364	AGAP14P	6	0.3380001578460737
SGI75460104	44504	AGAP2	56	2.456275553764034	AGAP2	24	1.3520006313842947
SGI75460104	44503	AGAP2-AS1	0	0.0	AGAP2-AS1	17	0.9576671138972088
SGI75460104	44502	AGAP3	6	0.2631723807604322	AGAP3	0	0.0
SGI75460104	44501	AGAP4	2	0.087724126920144	AGAP4	5	0.2816667982050614
SGI75460104	44500	AGAP5	15	0.6579309519010805	AGAP5	19	1.0703338331792334
SGI75460104	44499	AGAP6	17	0.7456550788212246	AGAP6	15	0.8450003946151843
SGI75460104	44498	AGAP7P	16	0.7017930153611526	AGAP7P	0	0.0
SGI75460104	44497	AGAP9	11	0.4824826980607923	AGAP9	2	0.1126667192820245
SGI75460104	44496	AGBL1	0	0.0	AGBL1	0	0.0
SGI75460104	44495	AGBL1-AS1	5	0.2193103173003601	AGBL1-AS1	3	0.1690000789230368
SGI75460104	44494	AGBL2	2	0.087724126920144	AGBL2	2	0.1126667192820245
SGI75460104	44493	AGBL3	24	1.0526895230417288	AGBL3	0	0.0
SGI75460104	44492	AGBL4	0	0.0	AGBL4	0	0.0
SGI75460104	44491	AGBL4-AS1	2	0.087724126920144	AGBL4-AS1	1	0.0563333596410122
SGI75460104	44490	AGBL4-IT1	7	0.3070344442205042	AGBL4-IT1	27	1.5210007103073315
SGI75460104	44489	AGBL5	39	1.710620474942809	AGBL5	62	3.4926682977427617
SGI75460104	44488	AGBL5-AS1	0	0.0	AGBL5-AS1	1	0.0563333596410122
SGI75460104	44487	AGER	0	0.0	AGER	5	0.2816667982050614
SGI75460104	44486	AGFG1	649	28.46647918558675	AGFG1	708	39.884018625836696
SGI75460104	44485	AGFG2	23	1.0088274595816569	AGFG2	23	1.2956672717432824
SGI75460104	44484	AGGF1	190	8.333792057413687	AGGF1	228	12.8440059981508
SGI75460104	44483	AGGF1P1	1	0.043862063460072	AGGF1P1	0	0.0
SGI75460104	44482	AGGF1P10	0	0.0	AGGF1P10	0	0.0
SGI75460104	44481	AGGF1P2	14	0.6140688884410085	AGGF1P2	12	0.6760003156921474
SGI75460104	44480	AGGF1P3	0	0.0	AGGF1P3	0	0.0
SGI75460104	44479	AGGF1P4	0	0.0	AGGF1P4	0	0.0
SGI75460104	44478	AGGF1P5	0	0.0	AGGF1P5	0	0.0
SGI75460104	44477	AGGF1P6	0	0.0	AGGF1P6	0	0.0
SGI75460104	44476	AGGF1P7	0	0.0	AGGF1P7	0	0.0
SGI75460104	44475	AGGF1P8	0	0.0	AGGF1P8	0	0.0
SGI75460104	44474	AGGF1P9	0	0.0	AGGF1P9	0	0.0
SGI75460104	44473	AGK	7	0.3070344442205042	AGK	6	0.3380001578460737
SGI75460104	44472	AGKP1	0	0.0	AGKP1	0	0.0
SGI75460104	44471	AGKP2	0	0.0	AGKP2	0	0.0
SGI75460104	44470	AGL	161	7.061792217071598	AGL	145	8.168337147946781
SGI75460104	44469	AGMAT	33	1.447448094182377	AGMAT	42	2.366001104922516
SGI75460104	44468	AGMO	0	0.0	AGMO	0	0.0
SGI75460104	44467	AGO1	198	8.684688565094262	AGO1	210	11.83000552461258
SGI75460104	44466	AGO2	852	37.370478067981374	AGO2	832	46.86935522132222
SGI75460104	44465	AGO3	166	7.281102534371958	AGO3	141	7.943003709382732
SGI75460104	44464	AGO4	185	8.114481740113327	AGO4	108	6.084002841229327
SGI75460104	44463	AGPAT1	40	1.7544825384028813	AGPAT1	35	1.97166758743543
SGI75460104	44462	AGPAT2	17	0.7456550788212246	AGPAT2	17	0.9576671138972088
SGI75460104	44461	AGPAT3	121	5.307309678668716	AGPAT3	134	7.5486701918956465
SGI75460104	44460	AGPAT4	137	6.009102694029869	AGPAT4	176	9.91467129681816
SGI75460104	44459	AGPAT4-IT1	0	0.0	AGPAT4-IT1	0	0.0
SGI75460104	44458	AGPAT5	39	1.710620474942809	AGPAT5	57	3.2110014995377
SGI75460104	44457	AGPAT5P1	0	0.0	AGPAT5P1	0	0.0
SGI75460104	44456	AGPS	165	7.237240470911885	AGPS	173	9.745671217895126
SGI75460104	44455	AGR2	0	0.0	AGR2	0	0.0
SGI75460104	44454	AGR3	0	0.0	AGR3	0	0.0
SGI75460104	44453	AGRN	7	0.3070344442205042	AGRN	0	0.0
SGI75460104	44452	AGRP	11	0.4824826980607923	AGRP	0	0.0
SGI75460104	44451	AGT	2	0.087724126920144	AGT	5	0.2816667982050614
SGI75460104	44450	AGTPBP1	642	28.159444741366244	AGTPBP1	636	35.82801673168381
SGI75460104	44449	AGTR1	1	0.043862063460072	AGTR1	18	1.014000473538221
SGI75460104	44448	AGTR2	0	0.0	AGTR2	1	0.0563333596410122
SGI75460104	44447	AGTRAP	20	0.8772412692014406	AGTRAP	11	0.6196669560511351
SGI75460104	44446	AGXT	0	0.0	AGXT	2	0.1126667192820245
SGI75460104	44445	AGXT2	0	0.0	AGXT2	0	0.0
SGI75460104	44444	AHCTF1	359	15.74648078216586	AHCTF1	340	19.15334227794418
SGI75460104	44443	AHCTF1P1	58	2.543999680684178	AHCTF1P1	2	0.1126667192820245
SGI75460104	44442	AHCY	52	2.2808272999237458	AHCY	47	2.6476679031275774
SGI75460104	44441	AHCYL1	240	10.526895230417288	AHCYL1	244	13.745339752406997
SGI75460104	44440	AHCYL2	37	1.6228963480226657	AHCYL2	38	2.1406676663584667
SGI75460104	44439	AHCYP1	0	0.0	AHCYP1	0	0.0
SGI75460104	44438	AHCYP2	0	0.0	AHCYP2	0	0.0
SGI75460104	44437	AHCYP3	0	0.0	AHCYP3	0	0.0
SGI75460104	44436	AHCYP4	0	0.0	AHCYP4	0	0.0
SGI75460104	44435	AHCYP5	0	0.0	AHCYP5	0	0.0
SGI75460104	44434	AHCYP6	0	0.0	AHCYP6	2	0.1126667192820245
SGI75460104	44433	AHCYP7	0	0.0	AHCYP7	0	0.0
SGI75460104	44432	AHCYP8	0	0.0	AHCYP8	0	0.0
SGI75460104	44431	AHDC1	19	0.8333792057413687	AHDC1	20	1.1266671928202456
SGI75460104	44430	AHI1	34	1.4913101576424492	AHI1	33	1.8590008681534052
SGI75460104	44429	AHI1-DT	18	0.7895171422812967	AHI1-DT	52	2.929334701332639
SGI75460104	44428	AHNAK	2839	124.52439816314453	AHNAK	2844	160.21207481903895
SGI75460104	44427	AHNAK2	0	0.0	AHNAK2	18	1.014000473538221
SGI75460104	44426	AHR	179	7.851309359352895	AHR	212	11.942672243894604
SGI75460104	44425	AHRR	5	0.2193103173003601	AHRR	5	0.2816667982050614
SGI75460104	44424	AHSA1	56	2.456275553764034	AHSA1	51	2.8730013416916265
SGI75460104	44423	AHSA2P	33	1.447448094182377	AHSA2P	122	6.872669876203498
SGI75460104	44422	AHSG	0	0.0	AHSG	1	0.0563333596410122
SGI75460104	44421	AHSP	704	30.87889267589071	AHSP	756	42.58801988860529
SGI75460104	44420	AICDA	0	0.0	AICDA	0	0.0
SGI75460104	44419	AIDA	907	39.782891558285336	AIDA	558	31.434014679684854
SGI75460104	44418	AIDAP1	14	0.6140688884410085	AIDAP1	0	0.0
SGI75460104	44417	AIDAP2	3	0.1315861903802161	AIDAP2	0	0.0
SGI75460104	44416	AIDAP3	0	0.0	AIDAP3	0	0.0
SGI75460104	44415	AIF1	0	0.0	AIF1	499	28.11034646086513
SGI75460104	44414	AIF1L	62	2.719447934524466	AIF1L	67	3.7743350959478232
SGI75460104	44413	AIFM1	20	0.8772412692014406	AIFM1	34	1.9153342277944176
SGI75460104	44412	AIFM1P1	0	0.0	AIFM1P1	0	0.0
SGI75460104	44411	AIFM2	7	0.3070344442205042	AIFM2	8	0.4506668771280983
SGI75460104	44410	AIFM3	18	0.7895171422812967	AIFM3	4	0.2253334385640491
SGI75460104	44409	AIG1	60	2.631723807604322	AIG1	198	11.154005208920433
